Timestep,Probs
1,"[0.18518518518518529, 0.20833333333333354, 0.21064814814814836, 0.20833333333333354, 0.1875000000000001]"
2,"[0.20906268239210857, 0.18125660764490756, 0.16271930170508864, 0.2063163822629353, 0.24064502599495954]"
3,"[0.24295073031954367, 0.17280547822376335, 0.17244236754293707, 0.18393909361305605, 0.22786233030070038]"
4,"[0.33101942732620987, 0.16842174139033403, 0.17693134194439486, 0.1393053573661587, 0.1843221319729037]"
5,"[0.36325487553295027, 0.029226956301101347, 0.26291563789502087, 0.12210505824365395, 0.22249747202727263]"
6,"[0.21133406826810305, 0.01326486434060781, 0.2782696633507561, 0.1998775063626539, 0.2972538976778809]"
7,"[0.2873769371451791, 0.0033529031521555425, 0.3456330634721864, 0.07013463500492015, 0.29350246122555784]"
8,"[0.4435430030360488, 0.029496685480192422, 0.13838982875986605, 0.2651070698817626, 0.12346341284212924]"
9,"[0.5276044210599945, 0.038609991504139615, 0.20717513756098924, 0.20834191469405852, 0.018268535180817932]"
10,"[0.47436600683789176, 0.03767622784078347, 0.2258310534916717, 0.2585146777828551, 0.0036120340467971487]"
11,"[0.858373002522412, 0.021134409551020583, 0.05507793861724279, 0.06454691972957158, 0.0008677295797558987]"
12,"[0.9597751042359443, 0.028126582128234177, 0.004577833044105806, 0.004087455461509053, 0.003433025130201442]"
13,"[0.667459217314282, 0.26138366596022694, 0.0647781946963595, 0.003402283319278828, 0.0029766387098509725]"
14,"[0.44528069837807127, 0.42127237945572027, 0.1287245236294868, 0.003901227526329659, 0.0008211710103927785]"
15,"[0.4070105460426799, 0.5386183045887344, 0.04978133845337164, 5.612689824192744e-5, 0.004533684016969935]"
16,"[0.6971611271096536, 0.22235760567069845, 0.044839509963368517, 1.6008952752293207e-5, 0.0356257483035266]"
17,"[0.7124262854120837, 0.12486200913042396, 0.04953764607378401, 3.6381370363434453e-9, 0.11317405574557012]"
18,"[0.8033272399936656, 0.016732566385884044, 0.006935808795847215, 9.510687855793767e-18, 0.17300438482460215]"
19,"[0.34756378544887784, 0.022084476050714653, 0.0010028274744740865, 2.2435029361213193e-9, 0.6293489087824309]"
