Timestep,Probs
1,"[0.2119047619047617, 0.1857142857142856, 0.1952380952380951, 0.1857142857142856, 0.2214285714285712]"
2,"[0.2532018119761729, 0.23040813787431064, 0.1629719307738911, 0.08804269479504911, 0.26537542458057656]"
3,"[0.20974466823684382, 0.20480015251622075, 0.14695248361371308, 0.08565035308283538, 0.35285234255038656]"
4,"[0.2267845038181842, 0.2862122140657908, 0.11732492670420844, 0.0948271943686983, 0.27485116104311835]"
5,"[0.16424685550349735, 0.26744243960316083, 0.1766678118729445, 0.07967567909918373, 0.31196721392121274]"
6,"[0.17564476087670935, 0.17223143028819846, 0.17640338039210413, 0.11210158094085833, 0.36361884750212825]"
7,"[0.12250923442679115, 0.1593005950415139, 0.06740454199004442, 0.02051085686703553, 0.6302747716746151]"
8,"[0.0725079972810592, 0.154176936090859, 0.04716547348138592, 0.055613113664754736, 0.6705364794819425]"
9,"[0.08269827221204554, 0.19856104479446793, 0.06438125958001516, 0.04283674475608238, 0.6115226786573889]"
10,"[0.008192702206106009, 0.2782860428997696, 0.13913792838531838, 0.02250786029750642, 0.5518754662112967]"
11,"[0.009391271183317115, 0.0927916389762835, 0.6274064002754683, 0.017939238796378876, 0.25247145076855226]"
12,"[0.011305892687907612, 0.07377070420708506, 0.6147539786807141, 0.012153819734127226, 0.28801560469016435]"
13,"[0.01065237270085469, 0.04577899736719277, 0.8502820683616238, 0.0016746818795434907, 0.09161187969078362]"
14,"[0.017940696983103365, 0.04196568075282052, 0.8993759817799839, 3.0719172493859323e-11, 0.04071764045336874]"
15,"[0.07726690673564351, 0.21719859242819894, 0.44929448036271524, 2.0987619850419785e-17, 0.25624002047344274]"
16,"[0.08726656978714861, 0.09213078239663128, 0.2171762197398951, 2.6678056582872223e-9, 0.6034264254085194]"
17,"[0.0075056526860906355, 0.1014603897117547, 0.09916587705615401, 4.233658005674331e-15, 0.7918680805459949]"
18,"[0.0001649332466046677, 0.005938651584799859, 0.028701380270491104, 8.111144963351613e-11, 0.9651950348169944]"
19,"[1.083702553772954e-5, 0.001284244497795158, 0.012755817373357353, 1.900468403393802e-17, 0.9859491011033121]"
