Timestep,Probs
1,"[0.19672131147541, 0.21311475409836084, 0.21077283372365357, 0.19203747072599547, 0.18735362997658095]"
2,"[0.24590146881769573, 0.1967214570294011, 0.1682650844862837, 0.15063414204198106, 0.2384778476246387]"
3,"[0.2343432701362887, 0.18956048901746347, 0.20468865867121738, 0.18053673306781143, 0.19087084910721802]"
4,"[0.26277143767668254, 0.209176701350615, 0.16965610297877373, 0.15481024619544462, 0.20358551179848555]"
5,"[0.20646982737478847, 0.07053235083422543, 0.3896438055608956, 0.2496659501889967, 0.08368806604109279]"
6,"[0.24743371652959642, 0.05528542446079574, 0.27210525828596144, 0.3491807327557287, 0.07599486796791911]"
7,"[0.6382058904644821, 0.007475497508881454, 0.17306296131610768, 0.10459855262844106, 0.0766570980820892]"
8,"[0.24243846214816395, 0.014781339525558141, 0.37988146963425257, 0.14043855720051185, 0.22246017149151556]"
9,"[0.15576211249182798, 0.005480450513478436, 0.4707040914358695, 0.1986182402847246, 0.16943510527410016]"
10,"[0.0652415050734715, 0.008230293243534068, 0.6796749201338338, 0.046902146952486456, 0.1999511345966739]"
11,"[0.08374596886395155, 0.008683270740262275, 0.618817030782244, 0.08321849222207993, 0.20553523739146298]"
12,"[0.07730507625999254, 0.0015268639578468752, 0.7317692003770307, 0.09709157588012061, 0.09230728352500982]"
13,"[0.0071310765323100885, 0.005208285361725531, 0.9125066496154532, 0.007970354769901603, 0.06718363372060855]"
14,"[0.006358615356370229, 0.0003884361124805616, 0.9106387006035607, 0.005213223839864015, 0.07740102408772619]"
15,"[0.004652348813707204, 0.0003173963427492624, 0.5636090702130139, 0.037646223232084525, 0.3937749613984441]"
16,"[0.00023095467287617504, 0.00023094639472105323, 0.30762153298227546, 0.04434195076250209, 0.6475746151876272]"
17,"[2.147384267126835e-5, 5.596749054328105e-7, 0.05071337385784985, 0.07060599391343561, 0.8786585987111369]"
18,"[1.5856605859206414e-6, 1.824104981315483e-14, 0.0037792499911787707, 0.005185182136514945, 0.9910339822117007]"
19,"[0.00013321434230011313, 6.54207598215027e-12, 5.301501217480328e-10, 8.065573128678468e-13, 0.9998667851202061]"
