Timestep,Probs
1,"[0.18779342723004724, 0.18075117370892047, 0.20892018779342758, 0.22300469483568114, 0.1995305164319252]"
2,"[0.2389955041447033, 0.19249860311424716, 0.1518909635392285, 0.21481718200465502, 0.20179774719716756]"
3,"[0.1576151841061538, 0.3161319519893505, 0.15077858590627044, 0.15845254780887078, 0.2170217301893543]"
4,"[0.14110059727064234, 0.37402197014843486, 0.12940742466127308, 0.12482693545506708, 0.23064307246458382]"
5,"[0.06616275128163064, 0.13192327330764078, 0.2855478758705859, 0.2647821603256544, 0.251583939214488]"
6,"[0.04072645278260677, 0.05350394142110152, 0.2387692081154742, 0.36334885204193784, 0.30365154563887997]"
7,"[0.004462313436938887, 0.008348387056927135, 0.19211455541385342, 0.06293253780196072, 0.7321422062903193]"
8,"[0.019755908158698106, 0.01942663132096171, 0.24958325411994095, 0.03490220109133919, 0.6763320053090572]"
9,"[0.003654122160725625, 0.015929506046319583, 0.46354694546982145, 0.0183107689250406, 0.4985586573980927]"
10,"[0.005745501090519979, 0.026271892123984016, 0.3376131771067538, 0.05746143612646227, 0.572907993552282]"
11,"[0.024488083602196235, 0.005209163218492452, 0.298825651510732, 0.10283012348026839, 0.5686469781883114]"
12,"[0.07340255993161733, 0.00029717739078766116, 0.20475492684953486, 0.24844031970239258, 0.473105016125668]"
13,"[0.008634178928580259, 5.0137358753742884e-5, 0.48855195891938985, 0.20724936551976475, 0.29551435927351316]"
14,"[0.0038704928077424655, 0.003672742593030029, 0.6915305294148034, 0.258792453481749, 0.042133781702672554]"
15,"[0.00122556975393694, 3.371676035282877e-6, 0.18814077274078309, 0.6184755180481251, 0.19215476778111976]"
16,"[0.00023896062805119807, 1.3947094728631742e-6, 0.04659524807689078, 0.6829141996980225, 0.2702501968875626]"
17,"[2.0356295861216446e-5, 1.7284637953602897e-10, 0.059970833171243756, 0.6061171473680901, 0.3338916629919584]"
18,"[3.199207966001669e-6, 1.7868511678974772e-19, 0.007224007682331131, 0.08499378424442051, 0.9077790088652832]"
19,"[0.00015797530872694592, 6.227201842056321e-10, 5.506136903620883e-8, 0.002235731578807578, 0.9976062374283685]"
