Timestep,Probs
1,"[0.18202247191011253, 0.20000000000000026, 0.217977528089888, 0.1910112359550564, 0.20898876404494413]"
2,"[0.21077057363129184, 0.20829471870647082, 0.16063125808765596, 0.16744048028681977, 0.2528629692877617]"
3,"[0.19141609990558026, 0.2129410260759575, 0.14537095785757223, 0.20337116722329002, 0.24690074893760014]"
4,"[0.25321572797968306, 0.3397148979562121, 0.08679993358167061, 0.07034696733205167, 0.24992247315038313]"
5,"[0.11625691787818379, 0.22419277313685398, 0.06763619198963743, 0.2424239960794068, 0.3494901209159169]"
6,"[0.008708701295956602, 0.2506169354320072, 0.12406528938782117, 0.44479954359748175, 0.1718095302867322]"
7,"[0.0029958104965234033, 0.5584678433433322, 0.0742683180251002, 0.169668440765199, 0.19459958736984562]"
8,"[0.04143988584263894, 0.6433806053470423, 0.06428623645885703, 0.18235338984527952, 0.06853988250618127]"
9,"[0.00464671261193518, 0.7482774302042124, 0.11775746002952911, 0.07745974164874421, 0.05185865550558239]"
10,"[0.010785240442253645, 0.4443093518666972, 0.2818435415579459, 0.0973582298791817, 0.16570363625392173]"
11,"[0.005558897443295466, 0.10804834163087532, 0.09230995990651338, 0.12327792167951784, 0.6708048793397989]"
12,"[0.07727856136508916, 0.018600318189921184, 0.166177965385641, 0.5095742539852818, 0.22836890107406801]"
13,"[0.04946988545269275, 0.026827980170279958, 0.28361519463033735, 0.6284048757443861, 0.011682064002304508]"
14,"[0.06689223216041836, 0.029114357260131604, 0.36405939027135514, 0.528187545777435, 0.011746474530661239]"
15,"[0.05415623865570919, 0.0036843301236915873, 0.054002315580867655, 0.8594878931749291, 0.02866922246480462]"
16,"[0.0035787163923726756, 0.00040609217291374706, 0.007156097992964398, 0.9491234212494539, 0.03973567219229724]"
17,"[0.00017826387499081798, 2.7092476060789697e-5, 0.0002579484961176682, 0.965300135401898, 0.03423655975093156]"
18,"[0.0008300399206518448, 0.00020493337445231643, 0.00019468670597789958, 0.7174371879095555, 0.2813331520893616]"
19,"[4.4735038585261034e-10, 0.0008628746649105145, 0.0004314091589897951, 0.12112800810271593, 0.8775777076260348]"
