Timestep,Probs
1,"[0.14957264957264949, 0.20512820512820484, 0.2307692307692304, 0.2094017094017091, 0.20512820512820484]"
2,"[0.14638914960162022, 0.22316191113028508, 0.18933024487882724, 0.22901736414599963, 0.21210133024326835]"
3,"[0.10863789810522134, 0.1905460800563966, 0.1952277965759331, 0.23824735066841338, 0.2673408745940355]"
4,"[0.21985875159337265, 0.3521833001600911, 0.2788940696319775, 0.0714797659771073, 0.0775841126374505]"
5,"[0.2388471093526286, 0.4099201948575388, 0.26524262826246886, 0.032359866514759646, 0.053630201012605336]"
6,"[0.1939160926526233, 0.46007222345760435, 0.29657688397015414, 0.015208934449195669, 0.03422586547042285]"
7,"[0.2013821184334236, 0.4653635283780145, 0.28486036685254607, 0.016092101941886938, 0.032301884394130106]"
8,"[0.21948308735764496, 0.4759690338589903, 0.26800334836497186, 0.0146143223943967, 0.02193020802399569]"
9,"[0.11358773909221839, 0.5742984470215794, 0.31050396653595397, 1.9607859109562618e-5, 0.0015902394911387235]"
10,"[0.13482380696980598, 0.6239891873610789, 0.2411861345384397, 3.0038113547460165e-8, 8.410925635934327e-7]"
11,"[0.07935720985907095, 0.5880619560715135, 0.3325295124337339, 5.122796815919202e-5, 9.366752349444292e-8]"
12,"[0.07651226918789528, 0.47508942368892226, 0.4475086294900451, 0.0008896759355807528, 1.6975565530319067e-9]"
13,"[0.04983769375444937, 0.2223193355519142, 0.7278428694168606, 1.0127677585450561e-7, 2.908618182938521e-16]"
14,"[0.028147424767593562, 0.11262065495036785, 0.8592317944965558, 3.271764435931949e-10, 1.2545830799912728e-7]"
15,"[0.020702932748797136, 0.11818310787940685, 0.861113959371172, 3.886280914717492e-15, 6.2096586761536e-13]"
16,"[0.01604711675243451, 0.14611351359911826, 0.8378393696484451, 6.3389601925066405e-22, 3.322753647567689e-16]"
17,"[0.021530160153101132, 0.12411602725044393, 0.848906503574785, 0.005380878190791452, 6.643083088131361e-5]"
18,"[0.030529680646771536, 0.10688723083394602, 0.8549506681798574, 0.007632420162118537, 1.7730850972956187e-10]"
19,"[0.03320346338732644, 0.10677097407264273, 0.8493530207366166, 0.01067254180306968, 3.4009515289711584e-13]"
