Timestep,Probs
1,"[0.19148936170212746, 0.20478723404255295, 0.21010638297872314, 0.18351063829787218, 0.21010638297872314]"
2,"[0.23830311340401317, 0.29756673999822564, 0.06612622552391396, 0.2358079899651795, 0.16219593110866837]"
3,"[0.16463286240341124, 0.2595826573922872, 0.10627654588295442, 0.3319456697194262, 0.13756226460192014]"
4,"[0.1654107928424456, 0.24265251403277083, 0.058779429758669004, 0.4140917959183571, 0.11906546744775863]"
5,"[0.24220486994199378, 0.5519375664884634, 0.027390650576093897, 0.1286953734109892, 0.049771539582460125]"
6,"[0.3826300922772768, 0.5538075955707618, 0.04027675477534971, 0.018880095450569505, 0.004405461926039775]"
7,"[0.48728262599478506, 0.469519791100299, 0.017566175563513167, 0.024352584853682392, 0.0012788224877177709]"
8,"[0.5599520740943885, 0.42759981024232624, 0.010180975534876905, 0.0018900691350276799, 0.00037707099337820957]"
9,"[0.5739976337477973, 0.4257048870804718, 2.1867525273777583e-6, 0.0002362501384598958, 5.904228074284255e-5]"
10,"[0.5850063891568091, 0.41494695507720447, 1.5807153392068237e-10, 3.7324486333098546e-5, 9.331121583265458e-6]"
11,"[0.6168006174388303, 0.3831949497390946, 3.30851687710983e-14, 3.0086143424590372e-6, 1.4242076984757407e-6]"
12,"[0.9384942657794815, 0.060970990453581175, 1.5237843926034905e-11, 1.4275549169486805e-10, 0.0005347436089487798]"
13,"[0.9924882513255979, 0.007422329473203348, 6.638875658406813e-23, 5.3750769785279787e-20, 8.941920120193576e-5]"
