Timestep,Probs
1,"[0.2126168224299066, 0.19158878504672902, 0.20560747663551407, 0.20560747663551407, 0.1845794392523365]"
2,"[0.24910671526857, 0.22332817035877917, 0.06508451698404522, 0.2942825596809323, 0.1681980377076734]"
3,"[0.33644767120946445, 0.23523987088162826, 0.07434639305971436, 0.23972975794494095, 0.11423630690425121]"
4,"[0.344874334934557, 0.25596925751392585, 0.04021742013896195, 0.2540112479327378, 0.10492773947981592]"
5,"[0.5349959890336722, 0.40930387880031577, 0.01236055588285789, 0.030567995391512233, 0.01277158089164155]"
6,"[0.5856762093531115, 0.38843829824494536, 0.017589402152577826, 0.00470711000231796, 0.0035889802470476725]"
7,"[0.7569685534986819, 0.22265274739999288, 0.00339795276695027, 0.005660795389446513, 0.011319950944930053]"
8,"[0.7675168555928865, 0.22839676309361798, 0.003029561567870883, 0.000352273248542967, 0.0007045464970853784]"
9,"[0.7911327999029119, 0.2082864445356186, 0.0005377995815061921, 2.0926053750726444e-5, 2.2029926209669655e-5]"
10,"[0.7490449902379381, 0.2509158866886632, 3.765778355314502e-5, 5.820732839372848e-12, 1.4652840229269258e-6]"
11,"[0.7396509973159509, 0.25738494904458575, 0.0028070062513118623, 4.522413680838742e-7, 0.0001565951467811339]"
12,"[0.9819915243702281, 0.01738629984568086, 0.00039041163136191247, 1.735066423521386e-15, 0.00023176415272305545]"
13,"[0.9984695973514167, 0.0012207800185207829, 3.0123134869817838e-5, 1.339740504762185e-25, 0.00027949949518930645]"
