Timestep,Probs
1,"[0.20909090909090866, 0.18863636363636332, 0.20909090909090866, 0.1727272727272725, 0.22045454545454496]"
2,"[0.21457914447676593, 0.2782340195722625, 0.07725872899991376, 0.23331620908934103, 0.19661189786171726]"
3,"[0.23711616025319565, 0.3759447378695448, 0.09995294221833403, 0.1919803951518308, 0.09500576450709351]"
4,"[0.26129189989558754, 0.3694281193222935, 0.0863876092974062, 0.20912836464566997, 0.07376400683904238]"
5,"[0.37076151643050537, 0.5838852047829448, 0.01969682979369429, 0.01909912011949792, 0.006557328873358506]"
6,"[0.4058964463723752, 0.5855385930870444, 0.004919755673449161, 0.0030700681856711577, 0.0005751366814601924]"
7,"[0.3919990234122235, 0.5817785368223862, 0.0013407538877663484, 0.00802660735605081, 0.016855078521573204]"
8,"[0.41507528332667243, 0.5822105232014189, 0.0012589908699684343, 0.0004414697701452913, 0.0010137328317940749]"
9,"[0.3993838899694213, 0.6004830814231336, 8.157667109572113e-5, 7.477421498711167e-6, 4.39745148508165e-5]"
10,"[0.38801253126723356, 0.6119571866331793, 2.6215280060385072e-5, 2.6903509370034562e-6, 1.3764685899996286e-6]"
11,"[0.37382789501482655, 0.6261686228592868, 1.7673501092339007e-6, 1.553004600961473e-6, 1.617711770491405e-7]"
12,"[0.9123154659241879, 0.08148889019735911, 0.006195642645740289, 2.1071655088646326e-13, 1.2325042617998693e-9]"
13,"[0.9861314219347722, 0.006380858641228561, 0.007487719423993684, 8.540580425187676e-25, 2.937619716600276e-15]"
