Timestep,Probs
1,"[0.22340425531914862, 0.18085106382978708, 0.21276595744680823, 0.22074468085106352, 0.1622340425531914]"
2,"[0.25111780926284616, 0.19936065025033856, 0.12779694254028412, 0.21469595695353083, 0.20702864099299995]"
3,"[0.27861323155948775, 0.30125991703831706, 0.12530682318388164, 0.20526331101788425, 0.08955671720042914]"
4,"[0.3047013559447255, 0.3404888969182238, 0.1533735118415723, 0.15746937221084945, 0.04396686308462902]"
5,"[0.16158977380039996, 0.3610696526477823, 0.16834752736026148, 0.2841767606320461, 0.0248162855595099]"
6,"[0.04333055254535915, 0.3841298924304697, 0.17381030621671958, 0.38850414875926226, 0.010225100048187762]"
7,"[0.02896543558123237, 0.8104441041986068, 0.06057511711545974, 0.09814864636650013, 0.0018666967382017742]"
8,"[0.058088089980151324, 0.9253770252239762, 0.008490087273104924, 0.0040227588950963265, 0.004022038627665456]"
9,"[0.023532491910576894, 0.9680094752132348, 0.004617552312275624, 0.0038392958223062803, 1.184741603050101e-6]"
10,"[0.030073705676160637, 0.9647303584068824, 0.00183602770576807, 0.003359908142095474, 6.90957913446903e-11]"
11,"[0.04724031736740449, 0.9302447784129665, 0.020263415467837876, 4.3885873356028345e-8, 0.002251444865914483]"
12,"[0.01972239928348387, 0.9647144384235902, 0.006225850358771867, 1.4405087731579678e-6, 0.009335871425383339]"
13,"[0.010306357386345187, 0.9827777937319299, 0.006861393366994559, 1.2650325289662646e-11, 5.445550207700579e-5]"
14,"[0.07142951291600028, 0.926806774918417, 0.0017636922279829419, 3.339878243224401e-9, 1.6597722955196932e-8]"
15,"[0.04228587771636425, 0.9570347791815266, 0.0006793431020928365, 2.1678242213128763e-14, 2.4057204237778792e-15]"
16,"[0.06721082648170863, 0.9327869122286175, 7.735320982361966e-9, 2.249746195864017e-6, 3.8081583792695785e-9]"
17,"[0.1054728063132479, 0.8945228130010568, 4.3977790883747896e-7, 3.8918173202822414e-6, 4.909046613384115e-8]"
18,"[0.38492032179536295, 0.6150789928383414, 3.582121422516099e-7, 3.227752487139727e-7, 4.3789079080533604e-9]"
19,"[0.7991517833367661, 0.20084820341368434, 1.3225506252606591e-8, 4.193103621788487e-12, 1.984917233950518e-11]"
