Timestep,Probs
1,"[0.18251928020565542, 0.22365038560411296, 0.2030848329048842, 0.2030848329048842, 0.1876606683804626]"
2,"[0.1790538947303103, 0.22719584584403912, 0.19594605981053517, 0.202280372821505, 0.1955238267936111]"
3,"[0.20408018607617423, 0.2809438584730969, 0.16557683777100843, 0.17579637918651936, 0.17360273849320004]"
4,"[0.30050997368545224, 0.3114704110950143, 0.2684962636654645, 0.055823045858993406, 0.06370030569507554]"
5,"[0.27593053898979125, 0.27153640191717016, 0.27856916521920866, 0.022478531198263665, 0.15148536267556456]"
6,"[0.18433759098674532, 0.14699216077117047, 0.2518060141276271, 0.007228863258959956, 0.4096353708554973]"
7,"[0.03248936577907838, 0.02372788056987672, 0.04851479916718656, 0.001587534243765512, 0.8936804202400909]"
8,"[0.032894607090975955, 0.034402882266215455, 0.05178882051514561, 0.0027417484832964398, 0.878171941644368]"
9,"[0.0018622741384924084, 0.016578563894668406, 0.04973571059996331, 0.022279043515595936, 0.9095444078512777]"
10,"[2.6684677067469023e-8, 0.027776476207742738, 0.07539951776623253, 0.027776767200837216, 0.8690472121405058]"
11,"[1.7376356326154112e-12, 0.00887216414291913, 0.03993494354965255, 0.008559504073424266, 0.9426333882322695]"
12,"[5.1644945215089205e-6, 0.000836466991826046, 0.027603743911233446, 0.00501989534440932, 0.9665347292580131]"
13,"[1.0666042115578407e-11, 0.0009070288510029036, 0.22086836853160988, 0.0014109337693040606, 0.7768136688374173]"
14,"[1.176466435145174e-11, 1.1764664351451667e-12, 0.2953510952130846, 9.542449973955325e-10, 0.7046489038197259]"
15,"[5.8235611035192146e-18, 7.188485970512864e-20, 0.056525313631932216, 4.722260203749191e-15, 0.943474686368063]"
16,"[6.753910210829854e-7, 1.143780385570545e-11, 0.021664608313496654, 1.1336134488099068e-9, 0.9783347151504318]"
17,"[2.6317829739596644e-14, 5.502404400209779e-21, 0.003763621276934272, 2.6643236365490098e-14, 0.9962363787230093]"
18,"[8.058352273177356e-21, 3.1702508382271656e-33, 0.00046308557548667135, 4.282538791516614e-15, 0.9995369144245103]"
19,"[9.030385618781842e-13, 1.2236294876398331e-15, 0.0003839957942307591, 0.0003455897594058108, 0.999270414445461]"
