Timestep,Probs
1,"[0.19505494505494486, 0.1758241758241757, 0.1758241758241757, 0.22527472527472497, 0.2280219780219777]"
2,"[0.20719164838407866, 0.17337328445976508, 0.15967474858591252, 0.2345889237469695, 0.22517139482327483]"
3,"[0.19824718801243052, 0.17438374898354914, 0.1418370471900824, 0.2702608097075092, 0.21527120610642803]"
4,"[0.30379229465488494, 0.2746788538810098, 0.21202129303578332, 0.12405695122624402, 0.08545060720207809]"
5,"[0.3562921229033885, 0.26746727397848585, 0.21182444927828223, 0.09704851811934218, 0.0673676357205018]"
6,"[0.3321905968491703, 0.30650763958713384, 0.24315151134901555, 0.09417741226311076, 0.023972839951569194]"
7,"[0.2501614710692833, 0.3843560017092658, 0.22357360644703214, 0.11010036126038725, 0.0318085595140312]"
8,"[0.2536236387744806, 0.3755270557722173, 0.2002503375996153, 0.13442218396944133, 0.03617678388424462]"
9,"[0.20731686146446346, 0.463666892027318, 0.26199746620943737, 0.06266174474909739, 0.004357035549683721]"
10,"[0.13144559389616436, 0.5015919708511544, 0.3080746388680823, 0.05888207293962329, 5.723444974931069e-6]"
11,"[0.07563131664132239, 0.45581065631636214, 0.4336440274831254, 0.03491399946810688, 9.108408422920904e-11]"
12,"[0.00723935233171604, 0.3923707995968176, 0.5472958740830257, 0.05309396091927798, 1.3069161416683657e-8]"
13,"[0.0021928439619465436, 0.6246103252479612, 0.32855046931379445, 0.044646361463492844, 1.2804370795539837e-11]"
14,"[9.684021091347384e-10, 0.5512555823782233, 0.37918996740236766, 0.06954818056157239, 6.2686894285628805e-6]"
15,"[4.881762784546455e-16, 0.4396180141183991, 0.19095244852934273, 0.3694295373424108, 9.846045653650668e-12]"
16,"[2.5946045808902207e-9, 0.23915449013684612, 0.1288711222761454, 0.6307335628917361, 0.001240822100669309]"
17,"[1.0649276766255143e-8, 0.022532595268174714, 0.01680384662069166, 0.9605945192473098, 6.902821454885174e-5]"
18,"[2.783412418750479e-14, 0.021811558521555474, 0.015703287296364946, 0.9624839576555918, 1.1965264561792798e-6]"
19,"[8.242272074223094e-21, 0.02351094902997262, 0.01883342219273576, 0.9576556287740601, 3.232646933317777e-12]"
