Timestep,Probs
1,"[0.18814432989690708, 0.18556701030927822, 0.22164948453608221, 0.20876288659793793, 0.19587628865979365]"
2,"[0.23522792773774232, 0.14575151402184416, 0.18908284907551695, 0.19358472286396447, 0.23635298630093332]"
3,"[0.19855605881566596, 0.13557462320862199, 0.2732115382308632, 0.2327335304529929, 0.15992424929185595]"
4,"[0.22384422363860818, 0.1995128606337518, 0.2779811829121623, 0.17518280866379862, 0.1234789241516791]"
5,"[0.24403951441606397, 0.14951694010595004, 0.23132285138781616, 0.2642501082048292, 0.11087058588534104]"
6,"[0.13085697847632474, 0.12978627152922606, 0.31010594514226975, 0.2968053952450881, 0.13244540960709142]"
7,"[0.07465241854408097, 0.09373391866412727, 0.18928771136213562, 0.4658352919202783, 0.1764906595093784]"
8,"[0.07284730921981432, 0.051876445646664375, 0.12141355663701896, 0.6777035996770714, 0.07615908881943374]"
9,"[0.03263454657866058, 0.09258394740331198, 0.214628159604909, 0.5680953979211417, 0.0920579484919766]"
10,"[0.0325866901457649, 0.04888053338621435, 0.26735547243330354, 0.45684130956244196, 0.1943359944722739]"
11,"[0.13237276154817226, 0.02820499362417581, 0.12108213398236714, 0.4053428966152539, 0.3129972142300298]"
12,"[0.24572820955020308, 0.011945118557966346, 0.11149478720582019, 0.18374225280506928, 0.4470896318809424]"
13,"[0.08976946460432383, 0.004264185913784227, 0.29930626786410053, 0.42927875577301033, 0.17738132584478108]"
14,"[0.023316098678296062, 0.003886000860441467, 0.36355811140488364, 0.5379959884963307, 0.07124380056004571]"
15,"[0.004444261798436696, 1.32913252363206e-5, 0.06297546595710136, 0.8058661745070547, 0.12670080641217238]"
16,"[9.65622166210637e-11, 3.2763494019313944e-12, 0.0073445380187095845, 0.8592398222345157, 0.13341563964693554]"
17,"[2.5604332787997764e-16, 9.701701718233581e-22, 0.0007285936758436323, 0.8579489767335429, 0.14132242959061395]"
18,"[5.107797987280256e-26, 6.384408421785113e-28, 0.000352085280317124, 0.4495769810562533, 0.5500709336634303]"
19,"[1.135293932279382e-10, 1.9223372486020258e-15, 9.235119599381239e-9, 0.1153953145582241, 0.8846046760931273]"
