Timestep,Probs
1,"[0.19058295964125596, 0.2174887892376686, 0.17713004484304964, 0.17937219730941736, 0.23542600896861035]"
2,"[0.051818829113194145, 0.22100199622239589, 0.02985615947629749, 0.4128345093294827, 0.28448850585863156]"
3,"[0.04410369984644835, 0.2181648173241853, 0.03399612286370727, 0.2212858029317117, 0.4824495570339461]"
4,"[0.09553069328389595, 0.19352036912773624, 0.07092979807698976, 0.13900048083579292, 0.5010186586755849]"
5,"[0.051312536594065754, 0.23521796935531367, 0.07632206023883077, 0.06892291079499563, 0.5682245230167917]"
6,"[0.0036119617358011846, 0.3104579184787902, 0.054695639668377004, 0.05039558903827936, 0.5808388910787535]"
7,"[0.006729186756627913, 0.26728837276675166, 0.05593962010153803, 0.03990951105467461, 0.6301333093204072]"
8,"[0.006502104679420748, 0.22508582682641756, 0.032510306757144114, 0.039179140512813924, 0.6967226212242028]"
9,"[0.00023722760369503012, 0.24263717042227315, 0.01411603517944104, 0.0354187399222007, 0.7075908268723895]"
10,"[1.53567728460207e-5, 0.26842367080980245, 0.016942177414515876, 0.02191311984192742, 0.6927056751609094]"
11,"[0.00026622133259543044, 0.20511443371919938, 0.12641321399312336, 0.021252846083172874, 0.646953284871909]"
12,"[0.009433160121166954, 0.061577728861296255, 0.051635231118040026, 0.07546540748902962, 0.8018884724104668]"
13,"[0.008128668715957328, 0.18806219465266766, 0.026582415886225067, 0.05995411764533758, 0.7172726030998109]"
14,"[0.015218055239559682, 0.28193579008378, 0.03844563466484784, 0.008210944596007807, 0.6561895754158034]"
15,"[0.08968649880638253, 0.12811905018417596, 0.4504799196576832, 0.010807668586574355, 0.3209068627651855]"
16,"[0.16042213493816393, 0.013206775836385836, 0.6750401426287771, 0.02100061709963244, 0.13033032949704199]"
17,"[0.209728134316279, 0.00286592656310088, 0.7558847753019609, 0.0006320829669075636, 0.030889080851753997]"
18,"[0.012672333240574504, 0.0006125490754779301, 0.9841119389035946, 1.3998706151327952e-6, 0.0026017789097353776]"
19,"[4.2841652136211135e-7, 8.142026802142597e-12, 0.999408620916612, 2.454006902705845e-16, 0.000590950658727626]"
