Timestep,Probs
1,"[0.21311475409836064, 0.25136612021857924, 0.17486338797814202, 0.1475409836065573, 0.21311475409836064]"
2,"[0.2669482094370038, 0.20339002802328718, 0.13983184700330578, 0.12288114620826983, 0.26694876932813333]"
3,"[0.25711810782847155, 0.16922281572249703, 0.17279562086103994, 0.1617121604535261, 0.2391512951344653]"
4,"[0.32646850722901377, 0.1441193692983138, 0.17941242599067, 0.12647038168483837, 0.2235293157971644]"
5,"[0.25226813067222575, 0.09949971904555471, 0.28037041796809653, 0.1401007298526824, 0.22776100246144018]"
6,"[0.15000348934642097, 0.05909140978015235, 0.3636339462648042, 0.21363664039210467, 0.21363451421651858]"
7,"[0.09832339945727873, 0.0523538295259123, 0.4113050467051673, 0.18984812864068698, 0.24816959567095462]"
8,"[0.12588265785617686, 0.029938566700650895, 0.3046060947673041, 0.2151670302539762, 0.324405650421891]"
9,"[0.14104084305368705, 0.020136820932410933, 0.2659550502423838, 0.1539142622966745, 0.41895302347484303]"
10,"[0.22910149378713726, 0.05263088774222863, 0.19814403152451235, 0.08359246824787869, 0.43653111869824407]"
11,"[0.14791529946689796, 0.020604247560087757, 0.1928220616013685, 0.10132089537945713, 0.5373374959921884]"
12,"[0.09607133706671699, 0.00873382450641175, 0.22270778424245724, 0.10480292930419945, 0.5676841248802149]"
13,"[0.06895729528524969, 1.9095899440181815e-5, 0.2757903449815007, 0.18481808971267993, 0.4704151741211291]"
14,"[0.0993025415430245, 5.2450578369925866e-8, 0.2717766742768227, 0.23693273662976946, 0.39198799509980364]"
15,"[0.039785248777781924, 6.720352293807595e-13, 0.0951105875999967, 0.369196700800803, 0.49590746282074666]"
16,"[0.025270817443307454, 2.6394574820923324e-21, 0.028881727793968626, 0.3610110443055816, 0.584836410457141]"
17,"[0.018704471792160334, 2.384011668726094e-11, 1.5641559422997478e-8, 0.39914709466310716, 0.5821484178793319]"
18,"[0.01459703343655038, 1.77214814697687e-18, 1.276141169929409e-15, 0.16792033131390258, 0.8174826352495441]"
19,"[0.002506789228977631, 5.675399235098004e-12, 2.298925949421446e-10, 0.06696044605130431, 0.9305327644841502]"
