Timestep,Probs
1,"[0.3475336322869963, 0.31838565022421594, 0.33408071748879]"
2,"[0.36279124791818923, 0.3048998930817696, 0.3323088590000428]"
3,"[0.3626310346852493, 0.2901694894984494, 0.3471994758163026]"
4,"[0.36726846426641685, 0.29574852577647354, 0.33698300995711133]"
5,"[0.35822721513874883, 0.30122801675642474, 0.3405447681048265]"
6,"[0.34785839605786856, 0.3374163693927447, 0.31472523454938556]"
7,"[0.35823899789040703, 0.3463656259649956, 0.29539537614459815]"
8,"[0.30276785508810156, 0.6215124744199337, 0.075719670491965]"
9,"[0.28720633809939766, 0.7041254901520866, 0.008668171748519311]"
10,"[0.28673002221082655, 0.7041299861523366, 0.009139991636834991]"
11,"[0.22716073819777666, 0.7719498754955869, 0.0008893863066342285]"
12,"[0.20524261698164664, 0.7946471188681031, 0.00011026415024839376]"
13,"[0.2016886442006779, 0.7982973031955777, 1.4052603745617738e-5]"
14,"[0.2013340847275676, 0.7986645124749475, 1.402797486246333e-6]"
15,"[0.21073471591109022, 0.7889797450412446, 0.0002855390476609617]"
16,"[0.21375651702815524, 0.7862046761307988, 3.8806841049019174e-5]"
17,"[0.21250509547539603, 0.78748942944389, 5.475080715484371e-6]"
18,"[0.16203279300059956, 0.8379664250718261, 7.819275768446758e-7]"
19,"[0.14677864669216026, 0.8532213529756836, 3.321533715114498e-10]"
20,"[0.13651203681685917, 0.8634879631831417, 1.7976984618513287e-27]"
21,"[0.11665392395382096, 0.8833460760461757, 1.922846394920948e-48]"
22,"[0.11620692442120138, 0.8837930755787968, 3.387468121481133e-135]"
23,"[0.14632810895375895, 0.8536718910462399, 1.0534504855256809e-196]"
24,"[0.5118066924187424, 0.488193307581256, 1.1661873940828894e-230]"
25,"[0.9035755822769361, 0.09642441772306289, 6.618436981250405e-17]"
26,"[0.9881695054320867, 0.011830494567910984, 1.5082901721433464e-44]"
27,"[0.9985904989224373, 0.0014095010775635854, 6.178650532424983e-114]"
28,"[0.9944080201192387, 0.00559197988076674, 4.09856663261661e-43]"
29,"[0.9993784183790959, 0.0006215816209088639, 2.055312275755714e-79]"
30,"[0.9999165711356363, 8.342886436106235e-5, 3.0711641526178926e-98]"
31,"[0.9999913238634822, 8.67613651930166e-6, 1.0176730814915848e-106]"
32,"[0.9999990953025136, 9.046974860986123e-7, 9.761471417105675e-112]"
33,"[0.9989855202982985, 0.0010144796938703678, 7.826318283774094e-12]"
34,"[0.9998754337036566, 0.00012456629634037403, 1.1213973088757827e-23]"
35,"[0.9999828254257553, 1.7174574243620237e-5, 1.9720137139611113e-35]"
36,"[0.9999972119567452, 2.788043254405495e-6, 9.03801155692027e-44]"
37,"[0.9999999999932664, 6.235663064355388e-65, 6.736212110079486e-12]"
38,"[0.9999999999999987, 1.7412460692334364e-139, 1.9759339034769924e-20]"
39,"[1.0000000000000029, 5.889870037945402e-214, 2.0059775937811853e-25]"
40,"[1.0000000000000056, 3.376684766143146e-251, 1.1838068396097704e-33]"
41,"[1.0000000000000022, 2.600230228708459e-301, 2.2448537961402925e-42]"
42,"[1.0000000000000016, 0.0, 2.6472862555750718e-61]"
43,"[0.9999999999999979, 0.0, 5.849684730542401e-108]"
44,"[1.0000000000000047, 2.299998474607273e-147, 7.603807860661643e-25]"
45,"[1.000000000000004, 6.183480661932514e-281, 8.558876474314857e-50]"
46,"[1.0000000000000002, 0.0, 3.61856317605857e-85]"
47,"[0.9999999999999978, 0.0, 3.9591938072598854e-110]"
48,"[1.0000000000000024, 0.0, 1.3988044421017926e-131]"
49,"[1.0000000000000004, 0.0, 6.493693622518419e-174]"
50,"[0.9999999999999952, 2.2686647362048946e-39, 3.8151621386977306e-43]"
51,"[0.9999999999999944, 2.639304666970042e-58, 1.8807354330145814e-79]"
52,"[1.0000000000000053, 3.527247740836089e-77, 2.9579286329250007e-118]"
53,"[1.0000000000000027, 1.9686515113819245e-89, 7.173387319654922e-185]"
54,"[0.9999999999999987, 7.728351081521053e-112, 5.765809341435827e-281]"
55,"[0.9999999999999997, 1.0007035838478421e-136, 0.0]"
