Timestep,Probs
1,"[0.3238512035010944, 0.34354485776805305, 0.3326039387308538]"
2,"[0.3356867748742152, 0.35255477426612913, 0.31175845085965787]"
3,"[0.33322022722518096, 0.34509821435711996, 0.3216815584176976]"
4,"[0.3178544345964471, 0.35999542969391285, 0.32215013570963963]"
5,"[0.3065973528305229, 0.36648145244556113, 0.32692119472391706]"
6,"[0.30137763648187704, 0.3670379377132089, 0.3315844258049137]"
7,"[0.3120129814722979, 0.354393786449338, 0.3335932320783649]"
8,"[0.37726407261470185, 0.5295442020260648, 0.09319172535923353]"
9,"[0.39861180803997315, 0.5900943381838364, 0.011293853776189775]"
10,"[0.4025541029988575, 0.5858731190617714, 0.011572777939372643]"
11,"[0.3590877037716471, 0.6392143771143258, 0.0016979191140265365]"
12,"[0.35903110713164815, 0.6407529519551435, 0.0002159409132088114]"
13,"[0.34377406064011096, 0.6561956150313368, 3.032432855300719e-5]"
14,"[0.35239881210231805, 0.6469894020415119, 0.0006117858561691183]"
15,"[0.35448690842699454, 0.6454305214725296, 8.257010047877822e-5]"
16,"[0.3591687835652237, 0.6408200896309922, 1.1126803784070164e-5]"
17,"[0.34541801274640177, 0.6545804644908061, 1.5227627929423559e-6]"
18,"[0.2707744815833974, 0.7292252875936449, 2.3082295774189925e-7]"
19,"[0.25572510272108867, 0.7442748808032091, 1.6475702754388585e-8]"
20,"[0.23314372199050434, 0.7668562780094925, 9.009791311933278e-31]"
21,"[0.1736808853126362, 0.8263191146873641, 3.874734546684323e-93]"
22,"[0.16687776057136325, 0.8331222394286356, 1.348854488132635e-155]"
23,"[0.21242744330315036, 0.7875725566968484, 2.472707824574771e-189]"
24,"[0.6161594116160299, 0.3838405883839703, 2.212558808610181e-223]"
25,"[0.9469621287056628, 0.05303787129434038, 1.3785220946073915e-30]"
26,"[0.9936157380264268, 0.0063842619735774, 5.1062939940308274e-93]"
27,"[0.9993274397705538, 0.0006725602294443676, 9.625235641345314e-163]"
28,"[0.9999289439527856, 7.105604721193212e-5, 3.889944539897136e-232]"
29,"[0.9999915081904107, 8.491809587597911e-6, 1.5468729136129938e-301]"
30,"[0.9735165348217123, 0.026483465178294686, 4.605568560016207e-31]"
31,"[0.9972158999382685, 0.0027841000617245424, 6.650535001221044e-51]"
32,"[0.9996781488934174, 0.0003218511065845662, 2.8231983717940447e-67]"
33,"[0.9999574567676722, 4.254323233167675e-5, 5.589785260301134e-86]"
34,"[0.9999947556402025, 5.244359801921897e-6, 6.619096233989274e-91]"
35,"[0.9976139711956873, 0.002386023782875007, 5.021431847049971e-9]"
36,"[0.9995712336814334, 0.0004287663185586621, 4.382309923986905e-15]"
37,"[0.9999523390638605, 4.7660936141951e-5, 2.4355540509801464e-24]"
38,"[0.9999473379483831, 5.266205161397148e-5, 6.927366534654434e-33]"
39,"[0.9999379601097711, 6.203989022948596e-5, 1.3322632052901346e-40]"
40,"[0.9777154203469363, 0.022284579638685985, 1.4379346321192749e-11]"
41,"[0.9811326725192734, 0.018867327480725643, 1.677557089700442e-23]"
42,"[0.9851476435471747, 0.014852356452828239, 7.174068109355637e-46]"
43,"[0.9823649889591219, 0.017635011040881603, 1.1798354776350481e-85]"
44,"[0.993053468769501, 0.00694653123049742, 9.22837791363722e-150]"
45,"[0.9915256648720032, 0.008474335127998167, 3.728333388104513e-214]"
46,"[0.9923985789838532, 0.0076014210161394315, 6.327813815610989e-78]"
47,"[0.9911245577132287, 0.008875442286776584, 9.10072270066378e-111]"
48,"[0.9892477127169539, 0.010752287283043475, 3.594124946165019e-133]"
49,"[0.9910303043353318, 0.008969695664674706, 6.227525057811583e-173]"
50,"[0.98810343864242, 0.01189656135757925, 3.41047553082999e-209]"
51,"[0.9856236620290091, 0.014376337970991545, 5.707801107875482e-249]"
52,"[0.9977661728410917, 0.0022338271589090156, 1.1054514600191176e-288]"
53,"[1.000000000000002, 2.266384573062624e-15, 1.43497531514184e-66]"
54,"[1.0000000000000058, 9.080289798474439e-38, 9.642483954137376e-130]"
55,"[0.9999999999999959, 1.1294395445703014e-62, 2.0115489046484607e-195]"
