Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2000551588515517, 0.20005547498689957, 0.1998128141328425, 0.20005583615360856, 0.20002071587509773]"
3,"[0.4999165426664657, 0.49991733265450133, 0.0001660123351345174, 5.618321682808768e-8, 5.616068163067101e-8]"
4,"[0.49983292580947736, 0.49983529090157, 0.0003317459782645579, 1.86410886699739e-11, 3.729204701999358e-8]"
5,"[0.49999881706149213, 0.5000011829012587, 3.724486833791576e-11, 2.0802574797246773e-18, 4.1882467294803615e-15]"
6,"[0.4999988170801094, 0.5000011829198759, 1.2531567411339697e-14, 7.032063321971131e-22, 2.095529391070723e-15]"
7,"[2.2506796790300126e-7, 0.999999774932007, 2.5058911475447458e-14, 1.4042948244928957e-21, 9.419914749651622e-22]"
8,"[1.125344208556164e-7, 0.9999998874655792, 2.818140099612635e-21, 1.5803556998000053e-28, 1.5840731281409825e-25]"
9,"[1.1253442085562779e-7, 0.9999998874655791, 1.5856957785748949e-28, 8.892257739984759e-36, 1.772551343431342e-32]"
10,"[1.1253442085562779e-7, 0.9999998874655791, 1.779899377351968e-35, 9.998017160806322e-43, 5.920252751841067e-36]"
11,"[0.5000001539492946, 0.4999998460507054, 3.9439777829378e-29, 2.219130886705879e-36, 2.629538781586586e-29]"
12,"[0.9999998874657177, 1.1253428225860597e-7, 8.905840527147254e-36, 4.981267865743291e-43, 5.914421804268855e-36]"
13,"[0.9999999999999873, 1.2663998134181936e-14, 5.0111162479447026e-43, 5.58885933004956e-50, 3.327895113342172e-43]"
