Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20005097497915056, 0.2000512897215744, 0.19971768020207567, 0.20005165121228047, 0.20012840388491893]"
3,"[0.4999162548777083, 0.4999170415507371, 0.00016659111015953845, 5.625785985297907e-8, 5.620353527670262e-8]"
4,"[0.49991585232557684, 0.499918215252882, 0.00016589500605708202, 6.313780887675169e-15, 3.7415477844441666e-8]"
5,"[0.49999881827466486, 0.500001181706709, 1.8621824176861024e-11, 3.54320896500545e-22, 4.210514878277807e-15]"
6,"[0.4999988183589485, 0.5000011816410432, 6.264455167744712e-15, 1.77133554640258e-22, 2.104900404984566e-15]"
7,"[2.2506796858059797e-7, 0.9999997749320189, 1.2520468781446775e-14, 3.533184336645389e-22, 9.468258982085506e-22]"
8,"[1.1253442119441337e-7, 0.9999998874655788, 1.4113814052675625e-21, 3.96548166079253e-29, 5.306581342906503e-29]"
9,"[1.1253442119442477e-7, 0.9999998874655788, 7.938865938157039e-29, 4.4492003721134945e-36, 2.9873721761477664e-36]"
10,"[1.1253442119442477e-7, 0.9999998874655788, 8.919426717416026e-36, 5.014755224706723e-43, 1.494420815495974e-36]"
11,"[0.5000001547019457, 0.49999984529805436, 1.9785808383717677e-29, 1.1157930152437353e-36, 6.639840780474576e-30]"
12,"[0.9999998874657181, 1.1253428191981069e-7, 4.471015980436877e-36, 2.5046416128025255e-43, 1.4917608533016438e-36]"
13,"[0.9999999999999873, 1.2663998096055791e-14, 2.5157466819587685e-43, 2.8101827284414247e-50, 8.393761492137526e-44]"
