Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19998524925510483, 0.19998556353844238, 0.19960737820370839, 0.19998592282251876, 0.20043588618022568]"
3,"[0.4999161523061604, 0.49991693809009025, 0.00016679713539121733, 5.625784800849105e-8, 5.6210510202689726e-8]"
4,"[0.4999156374926645, 0.4999180017047038, 0.0001663233341537538, 6.3126818439788435e-15, 3.746847182987492e-8]"
5,"[0.49999881768790366, 0.5000011822934222, 1.8669993639144828e-11, 3.5475942476147245e-22, 4.1995892885264735e-15]"
6,"[0.49999881769723664, 0.500001182302755, 6.269040381905999e-15, 1.7760469491328349e-22, 2.094170416016191e-15]"
7,"[2.2506796798487544e-7, 0.9999997749320194, 1.2569602415465515e-14, 3.552083067931361e-22, 9.454476665781107e-22]"
8,"[1.1253442089655053e-7, 0.9999998874655791, 1.4079407016239037e-21, 3.992042121338736e-29, 5.322784179928186e-29]"
9,"[1.1253442089656192e-7, 0.9999998874655791, 7.92220940492533e-29, 2.246222076177001e-36, 2.9887773810020086e-36]"
10,"[1.1253442089656192e-7, 0.9999998874655791, 8.905115717767144e-36, 2.5255342906078237e-43, 1.4935908618019947e-36]"
11,"[0.5000001540402307, 0.4999998459597694, 1.9760580048117758e-29, 5.605586376381148e-37, 6.636153235034675e-30]"
12,"[0.9999998874657177, 1.1253428221767313e-7, 4.4631442043036624e-36, 1.258282057555095e-43, 1.4901250652940771e-36]"
13,"[0.9999999999999873, 1.266399812957562e-14, 2.5113128672049014e-43, 1.411761265065496e-50, 8.384579314394999e-44]"
