Timestep,Probs
1,"[0.18600000000000014, 0.17800000000000013, 0.21000000000000016, 0.20600000000000016, 0.22000000000000017]"
2,"[0.19999999904783342, 0.19506172692113663, 0.18518518633874734, 0.2172839505735209, 0.20246913711876224]"
3,"[0.4741080401174971, 0.4055616350053783, 0.08155347005597646, 0.025639538587178774, 0.013137316233969257]"
4,"[0.49629579743305086, 0.42962924524578294, 0.05185228442081749, 0.02222244936017602, 2.2354017248799447e-7]"
5,"[0.5371390786258203, 0.46276771935865735, 6.927174659563062e-5, 2.39302677828467e-5, 1.144420175763739e-12]"
6,"[0.5458333275177751, 0.45416666459288396, 7.84092320440973e-9, 4.841259930179387e-11, 7.376471079368613e-15]"
7,"[0.04079266757254764, 0.9592073324274497, 4.1610084341485584e-16, 5.630595636513653e-19, 1.0594954381158998e-24]"
8,"[0.0363054122967983, 0.9636945876382483, 5.903778634680045e-11, 5.911878181582428e-12, 9.888215154928024e-17]"
9,"[0.022948909523235226, 0.9770510904767592, 1.2379254913038204e-18, 1.88708145341138e-22, 3.54978791245254e-28]"
10,"[0.022935787062575742, 0.9770642129374283, 3.1953396435277615e-27, 5.410601720436943e-32, 1.3965471933867425e-40]"
11,"[0.8633349101160767, 0.13666508988392448, 3.4537175211625935e-35, 5.8408898565057894e-40, 1.507635446729951e-48]"
12,"[0.9999999726660448, 2.7333214169721798e-8, 7.400155274966376e-14, 1.203093909973254e-15, 6.577915952778748e-13]"
13,"[0.99999999999959, 4.181063117116688e-13, 2.3910141889526423e-24, 2.916765096877201e-26, 1.9128149504541473e-22]"
