Timestep,Probs
1,"[0.21000000000000016, 0.18000000000000013, 0.20800000000000016, 0.21000000000000016, 0.19200000000000014]"
2,"[0.24162679253499955, 0.1866028696343447, 0.20334928267477687, 0.20334928228574814, 0.1650717728701297]"
3,"[0.5216048591273489, 0.3758045408154052, 0.062230644436104446, 0.006240586979481505, 0.034119368641660285]"
4,"[0.5526310821790137, 0.38157866242715904, 0.05263202539636692, 1.488700451746074e-7, 0.01315808112741389]"
5,"[0.5844616929506768, 0.39435419472113636, 0.01414134475821914, 3.6756187144953367e-11, 0.0070427675332105834]"
6,"[0.5808822902301529, 0.41176468474169164, 0.00735302349076017, 5.395584660453403e-19, 1.5373952689321496e-9]"
7,"[0.08580937436171428, 0.8865154888988261, 0.027675136738578653, 4.2892361954249556e-26, 8.819061314495241e-13]"
8,"[0.058444366088866044, 0.9415552847487348, 6.641324649701838e-9, 3.4251447414903136e-7, 6.605657361131796e-12]"
9,"[0.0596320304186345, 0.9403679695813387, 1.1830253869186634e-14, 8.120747322020534e-15, 1.5471682568228815e-20]"
10,"[0.05747126441819234, 0.9425287355818024, 1.7021564856302518e-21, 2.1009612888083e-23, 4.886678944612555e-30]"
11,"[0.8458254049287621, 0.15417459507123854, 5.922023708941388e-28, 7.981149271167433e-31, 2.5178683897205024e-39]"
12,"[0.9618138170476249, 0.03818618295187502, 2.2827594435142275e-13, 8.56049280980692e-14, 1.7934725085082217e-13]"
13,"[0.9615386212326187, 0.03846137876737706, 1.8014963019405516e-21, 2.7197463772205076e-25, 2.7736265610457166e-24]"
