Timestep,Probs
1,"[0.3353293413173649, 0.3353293413173649, 0.3293413173652691]"
2,"[0.6405595873286504, 0.03182521115516541, 0.32761520151618423]"
3,"[0.6829934978656148, 0.0015958728223968016, 0.31541062931198827]"
4,"[0.6880903829163945, 7.930804722433884e-5, 0.3118303090363813]"
5,"[0.30720760523126645, 3.8004062582869446e-5, 0.6927543907061504]"
6,"[0.01893949536214892, 0.002298466603842448, 0.978762038034007]"
7,"[0.0010303999958137448, 0.0001329519607234425, 0.9988366480434628]"
8,"[0.0009675075508239359, 0.0001414313825827877, 0.998891061066594]"
9,"[0.0009811508482677333, 0.00015622735784902878, 0.9988626217938823]"
10,"[0.000988503796823007, 0.00012853243745884884, 0.9988829637657197]"
