Timestep,Probs
1,"[0.1840909090909088, 0.229545454545454, 0.20227272727272688, 0.21136363636363592, 0.1727272727272725]"
2,"[0.08192282321605165, 0.24365202051956716, 0.09945575311096495, 0.3409913798746242, 0.2339780232787928]"
3,"[0.1653400414587376, 0.38589632717220373, 0.11295293204711222, 0.12877513655946507, 0.20703556276248128]"
4,"[0.28030526112967613, 0.35483873483454725, 0.1056486066281646, 0.019169673970965764, 0.24003772343664617]"
5,"[0.6457833779176223, 0.2070651225264806, 0.03379471342715249, 0.0018781688021929507, 0.11147861732655101]"
6,"[0.3880262256240107, 0.4193389567790815, 0.04342262219022537, 0.024510950640510634, 0.1247012447661737]"
7,"[0.19254498142016624, 0.7348305180573562, 0.0029952000817350514, 0.02817104991940197, 0.04145825052134067]"
8,"[0.08513603127090863, 0.8220514023554373, 0.026866690839873454, 0.03489222848358993, 0.031053647050194397]"
9,"[0.05189021756822126, 0.8512211338685636, 0.03013858503342044, 0.035581339763457814, 0.031168723766337544]"
10,"[0.023332860150650767, 0.9185356880379955, 0.003076557948221816, 0.04505614431030099, 0.009998749552831405]"
11,"[0.12252417468431712, 0.5880907776906092, 0.006337435912520461, 0.27918447712151184, 0.003863134591042339]"
12,"[0.03928337991363936, 0.8743649687618116, 0.013094301895564438, 0.07086100922632638, 0.0023963402026574918]"
13,"[0.0380068098211741, 0.8669480307209086, 0.009503843525687094, 0.08078938432270824, 0.004751931609512644]"
14,"[0.09299438585207058, 0.887044563568389, 0.0007548211119723024, 0.018076620987138463, 0.0011296084804247493]"
15,"[0.26012296105024135, 0.7247304494990331, 0.0034224025654538237, 0.011544031457593352, 0.00018015542767846064]"
16,"[0.6408429617318394, 0.20623301970392097, 0.012207374753211698, 0.14039531668632388, 0.0003213271247050581]"
17,"[0.9443089682957896, 0.023330297859127266, 0.02195924212317082, 0.010401403643964557, 8.807794635178793e-8]"
18,"[0.80432135407182, 0.014989964943702996, 0.17989973373488952, 0.0007889437198729962, 3.5297089213559678e-9]"
19,"[0.4384018525015562, 0.001989479000619231, 0.5592008992709145, 0.0003974098548391363, 1.0359372070000916e-5]"
