Timestep,Probs
1,"[0.168181818181818, 0.20227272727272688, 0.22727272727272674, 0.22499999999999948, 0.17727272727272703]"
2,"[0.0657313012137875, 0.19683594089994855, 0.08787344722375014, 0.4238990621227913, 0.22566024853972366]"
3,"[0.1233526419341054, 0.31499672699988, 0.038155564125435026, 0.1343139367483011, 0.38918113019227873]"
4,"[0.1974785396940024, 0.5946968873250172, 0.046220898747373326, 0.021655830665873087, 0.13994784356773302]"
5,"[0.37359410812216765, 0.5356353771583493, 0.039860663169203524, 0.02213644236455677, 0.02877340918572346]"
6,"[0.1299728478966939, 0.7505454808177732, 0.09777978311930519, 0.011948222999817367, 0.009753665166409799]"
7,"[0.07946879650152769, 0.8217086024315368, 0.09400047474763315, 0.0030631472833723586, 0.0017589790359309166]"
8,"[0.09713235745515228, 0.7531924070886068, 0.12916028695112497, 0.012141527698090931, 0.008373420807027078]"
9,"[0.07095167703784508, 0.7809991304272502, 0.1251371141781438, 0.011463741701200526, 0.011448336655558899]"
10,"[0.0717268364910978, 0.8684058829316778, 0.04204371955251162, 0.008696173845253901, 0.009127387179455762]"
11,"[0.06202533979621198, 0.8008785644765088, 0.021687688440079327, 0.034750658939155916, 0.08065774834804787]"
12,"[0.08003846927736581, 0.7886701246790021, 0.013690785203455052, 0.10671783958425646, 0.010882781255920747]"
13,"[0.00578352544793809, 0.9520996742246466, 0.01630477738958943, 0.024821521039476945, 0.0009905018983448657]"
14,"[0.00029396352741558246, 0.9899968221507955, 0.006762157228402088, 0.0029470452858634563, 1.1807532213853603e-8]"
15,"[1.4762062051284046e-6, 0.9758696273538664, 0.02157990751308938, 0.002548988926838222, 9.955463928220456e-16]"
16,"[5.824822957578494e-6, 0.9637900372058639, 0.002245830465418302, 0.03395830749222621, 1.3541611629175503e-11]"
17,"[1.453496725992196e-11, 0.9967742377747018, 0.0020568318731564905, 0.0011689303376025873, 3.6955846995733115e-19]"
18,"[1.178417842535646e-14, 0.9977041129266023, 0.0022180623027201487, 7.78247706678822e-5, 8.805330457485969e-26]"
19,"[7.680249561576718e-16, 0.9981625190658463, 0.0018324069480157893, 5.073986131282037e-6, 3.475861303635108e-36]"
