Timestep,Probs
1,"[0.18604651162790697, 0.20232558139534879, 0.1953488372093023, 0.23720930232558124, 0.17906976744186048]"
2,"[0.10098442584649144, 0.2130843248211636, 0.06796191999236681, 0.42965694005425037, 0.1883123892857285]"
3,"[0.1668176621449035, 0.32209077890830295, 0.0711591335354088, 0.21584909851859857, 0.2240833268927861]"
4,"[0.2150603552050079, 0.34074965722154393, 0.08598860681912618, 0.1833756629353657, 0.17482571781895537]"
5,"[0.33378588221940614, 0.3142307592577945, 0.03234304703144814, 0.04479530884026458, 0.27484500265108713]"
6,"[0.06188730193091984, 0.48274916924850986, 0.02886436538298664, 0.05034818042267528, 0.37615098301490923]"
7,"[0.002798315442391594, 0.8099162105287063, 0.015311863257704747, 0.007961870279386185, 0.1640117404918142]"
8,"[0.0038454063813471127, 0.79374720439307, 0.014151157573333644, 0.011827115818224376, 0.17642911583402535]"
9,"[0.0005034639722853421, 0.8278789700756587, 0.010453528138868516, 0.03274800081144368, 0.12841603700173915]"
10,"[2.3228547630748676e-5, 0.8619645222312496, 0.013251863860114807, 0.022113550080210292, 0.10264683528079337]"
11,"[0.00016987816791130104, 0.7910101073033342, 0.06812076528571462, 0.07475551951004257, 0.0659437297329961]"
12,"[0.007145531805877724, 0.890935029804617, 0.029334457557788282, 0.0319681073802805, 0.04061687345143514]"
13,"[0.005761563425710987, 0.8930831268184608, 0.028066702021131783, 0.035175681783317335, 0.037912925951379926]"
14,"[0.0009022899893179567, 0.9254659753204437, 0.028845468406757883, 0.03066399462787275, 0.014122271655611082]"
15,"[0.0004221633977544222, 0.7732135498835419, 0.2058826959274407, 0.011468641788144903, 0.0090129490031146]"
16,"[0.00038013674060958705, 0.42629395071683684, 0.5559187620469255, 0.016296054038356402, 0.0011110964572715299]"
17,"[3.9815451218195434e-5, 0.35267946793950156, 0.6455254946655259, 0.0016734003887485876, 8.182155500351026e-5]"
18,"[1.0646622058060442e-8, 0.2989044605764508, 0.700799585813419, 0.0002959428964761696, 6.703402540118597e-11]"
19,"[1.2179783454740426e-14, 0.2997501502751543, 0.7002310249794619, 1.882474537174652e-5, 2.2707978757238747e-20]"
