Timestep,Probs
1,"[0.2125435540069686, 0.1777003484320557, 0.19860627177700343, 0.205574912891986, 0.205574912891986]"
2,"[0.26246668462552253, 0.18372677037908272, 0.16535419933521464, 0.2021002140568116, 0.18635213160336803]"
3,"[0.2644703721707334, 0.19483362538695664, 0.15699501433895274, 0.20908964311074138, 0.17461134499261544]"
4,"[0.44275970054483926, 0.19222536485615416, 0.10583277548299877, 0.11879125800926078, 0.14039090110674607]"
5,"[0.32288461010711117, 0.2067969730446544, 0.1261118117258204, 0.1519881767097831, 0.1922184284126306]"
6,"[0.19318417882305777, 0.14090941409172814, 0.2840881528588624, 0.18863598527813025, 0.19318226894822088]"
7,"[0.1419405136970683, 0.20834387449543815, 0.37683288297935186, 0.14714736272469373, 0.12573536610344777]"
8,"[0.19680200288738672, 0.11999125357442118, 0.45268228287928336, 0.1488094749686648, 0.08171498569024309]"
9,"[0.2127135867459846, 0.16673238848692137, 0.4461250956273644, 0.1152755474334871, 0.059153381706241646]"
10,"[0.1780678086513076, 0.23561224648386475, 0.44408258791149074, 0.08903331602517939, 0.053204040928157316]"
11,"[0.14597993097367198, 0.18540300740378413, 0.4799193976940605, 0.08252040505533101, 0.10617725887315166]"
12,"[0.11636593715387143, 0.10909251053805195, 0.5999960306303871, 0.10909001619128562, 0.06545550548640304]"
13,"[0.07039219816851452, 0.06546289979344883, 0.7919237580590344, 0.037817389154104965, 0.03440375482489631]"
14,"[0.04699993872579925, 0.05700031764902921, 0.8279990579840417, 0.02400045791752679, 0.044000227723602875]"
15,"[0.05716857129626286, 0.030994224032519706, 0.6656008495181571, 0.07034583145931307, 0.1758905236937477]"
16,"[0.03305772314956696, 0.024792907678937163, 0.6115756425210602, 2.2976661097569754e-6, 0.3305714289843269]"
17,"[0.013895648247505487, 0.009311696907228136, 0.2828065923297944, 1.4099655584101334e-6, 0.6939846525499135]"
18,"[0.003600158319828238, 0.003597964787100433, 0.12950706140604856, 9.169511503390305e-13, 0.863294815486106]"
19,"[2.0680072125769536e-16, 1.3735703905936016e-12, 0.0012115771873899034, 7.230479244937014e-7, 0.9987876997633149]"
