Timestep,Probs
1,"[0.20138888888888865, 0.20833333333333307, 0.17361111111111097, 0.22916666666666632, 0.1874999999999998]"
2,"[0.26027334076733805, 0.2328760834646243, 0.12876746644714246, 0.16986437071996907, 0.20821873860092585]"
3,"[0.3606400587268074, 0.2459561479272295, 0.12179180644967748, 0.1081574015183404, 0.1634545853779445]"
4,"[0.3555886274828836, 0.37009890143900065, 0.07547181090793287, 0.07547271800845631, 0.12336794216172686]"
5,"[0.35015693596198066, 0.37169189132646707, 0.06169729332312405, 0.057466906942906605, 0.15898697244552323]"
6,"[0.3298437926311306, 0.3821973603111693, 0.09423981709367048, 0.13088825378995922, 0.0628307761740697]"
7,"[0.2807874444000875, 0.3703549070230325, 0.11501539680486682, 0.1360439593189519, 0.0977982924530616]"
8,"[0.26757654264151, 0.48591950605334067, 0.06284469640872475, 0.11391797253404444, 0.06974128236238049]"
9,"[0.2415459329745406, 0.5972133626289642, 0.06502558035110634, 0.06362649127454777, 0.032588632770840634]"
10,"[0.3220497892573313, 0.5897446938409439, 0.031795188956763, 0.04615377656892912, 0.010256551376031365]"
11,"[0.22884675289284556, 0.6355917263719125, 0.07565500716681142, 0.039996591047354736, 0.019909922521076297]"
12,"[0.2892140000798283, 0.5686304963262228, 0.049019547211105935, 0.06862653601311014, 0.024509420369733394]"
13,"[0.26506183115255616, 0.6429334310581358, 0.05650682719801143, 0.033606086926992705, 0.00189182366430286]"
14,"[0.27649846389951643, 0.6209670209655783, 0.04147474643260058, 0.05645136091065678, 0.004608407791647933]"
15,"[0.25975062895242484, 0.5184840330271555, 0.04438433900577479, 0.17737581293557092, 5.186079074866493e-6]"
16,"[0.16022467100078286, 0.4198904728756169, 0.02209948982206016, 0.39778536629558875, 5.950590153521126e-12]"
17,"[0.08220696215485696, 0.2086373960414423, 0.0040227575970061165, 0.7051328821601294, 2.046562415681406e-9]"
18,"[0.1070163057653724, 0.15051832514247923, 0.0066880909994610676, 0.7357772780926634, 2.364806378379219e-14]"
19,"[0.1648444304506547, 0.1229549822473568, 0.004316984696528882, 0.7078730212387234, 1.0581366737578515e-5]"
