Timestep,Probs
1,"[0.2157534246575346, 0.2157534246575346, 0.19520547945205508, 0.19520547945205508, 0.17808219178082213]"
2,"[0.24739527592624275, 0.21354233211902185, 0.11718812056456883, 0.21354145227001714, 0.20833281912014998]"
3,"[0.2726941132771255, 0.19489866383048315, 0.17378224137429896, 0.18189558296463104, 0.17672939855346015]"
4,"[0.33763780510009633, 0.182657899136075, 0.23247082235100697, 0.17343111462969443, 0.07380235878312685]"
5,"[0.2984455321119641, 0.11566668655247259, 0.26110262397146783, 0.267090242371195, 0.05769491499290104]"
6,"[0.20670568239395318, 0.08938685896185769, 0.3547472736121085, 0.2709484305801132, 0.07821175445196685]"
7,"[0.22970139039857254, 0.06121564200868976, 0.3601419818603215, 0.29116216245553167, 0.05777882327688443]"
8,"[0.2355400349079823, 0.0706412612957933, 0.3559625349897103, 0.26971735563053556, 0.06813881317597752]"
9,"[0.21948828948286556, 0.08947335122063084, 0.38645168948720243, 0.24635462768985755, 0.05823204211944327]"
10,"[0.2772803626081281, 0.14669023207144366, 0.3300540911822692, 0.1949913647967907, 0.050983949341368066]"
11,"[0.21864886208270565, 0.1167793086426855, 0.36412998277706204, 0.2404381263529113, 0.06000372014463427]"
12,"[0.11929933118604465, 0.10526379907672813, 0.36491202590861543, 0.37192785820218355, 0.03859698562642723]"
13,"[0.06829871267295423, 0.05851687064340639, 0.596174645143062, 0.26518811304910017, 0.011821658491476482]"
14,"[0.07308965362784207, 0.03875984551306584, 0.598005813961482, 0.2757482978418941, 0.014396389055716045]"
15,"[0.037464004658577146, 0.03433815166047539, 0.3071358793325163, 0.5981548117968541, 0.0229071525515767]"
16,"[0.027935110491188603, 0.01396577403968811, 0.15922100068650785, 0.7541568590959842, 0.044721255686631135]"
17,"[0.015556395962127812, 0.003890218553216917, 0.05848380789326545, 0.8598397203037024, 0.062229857287685625]"
18,"[0.0036096972814532637, 5.573051678204633e-12, 4.490900860659217e-6, 0.7797965910023005, 0.21658922080981324]"
19,"[3.2472236604600513e-7, 4.13910897049923e-17, 6.659390221468036e-11, 0.5392488805060738, 0.46075079470496644]"
