Timestep,Probs
1,"[0.237623762376238, 0.2112211221122115, 0.20462046204620488, 0.17821782178217838, 0.16831683168316844]"
2,"[0.34351004355375, 0.19847299563900386, 0.1424951422094167, 0.15267162828313136, 0.1628501903146981]"
3,"[0.34814246806161425, 0.23720240840062837, 0.13751148803658544, 0.14622137445907019, 0.13092226104210164]"
4,"[0.42947622181076917, 0.2757532429965966, 0.05388310215986742, 0.10301125124995882, 0.1378761817828078]"
5,"[0.3556421271584274, 0.1814026918208172, 0.06469574876934224, 0.07835333876375486, 0.31990609348765786]"
6,"[0.2275659467449475, 0.1602576561370422, 0.09615311554579498, 0.1602549661687626, 0.3557683154034527]"
7,"[0.13801583256393507, 0.14638972582442433, 0.14214251971134123, 0.20662254247063697, 0.3668293794296621]"
8,"[0.1493431339600981, 0.13918377174252247, 0.11440112441897847, 0.25845385612213945, 0.33861811375626094]"
9,"[0.1056337586800922, 0.1934326261125509, 0.10391704018576482, 0.23443555856843973, 0.3625810164531513]"
10,"[0.10120465252575293, 0.1975893924743826, 0.10361406027657155, 0.18433879107234727, 0.41325310365094536]"
11,"[0.055208665604433015, 0.13374292944458346, 0.09405146124025843, 0.26263268337917595, 0.45436426033154853]"
12,"[0.0395681960347034, 0.11510793587986139, 0.08633313333904256, 0.20503572799335368, 0.5539550067530403]"
13,"[0.048448864368689434, 0.138470695621143, 0.12235039672659657, 0.11569057039090828, 0.5750394728926624]"
14,"[0.02411338170967102, 0.1617013721976337, 0.10780157636815024, 0.1815596462890604, 0.524824023435485]"
15,"[0.009881219830659718, 0.05745058455457714, 0.029677080351850675, 0.22228849076050733, 0.6807026245024052]"
16,"[0.001191971401823251, 0.01072780363715614, 0.010727036240487743, 0.21930879910968618, 0.7580443896108479]"
17,"[1.2644954858200794e-9, 1.0278846609370862e-8, 9.249454843903852e-8, 0.21669704876561682, 0.7833028471964919]"
18,"[6.61236534253328e-18, 6.693858325856593e-18, 6.62834933410327e-17, 0.06508696898505432, 0.9349130310149437]"
19,"[7.962877496872007e-9, 2.6986338492791456e-13, 1.0824067477013902e-9, 0.01800542824528724, 0.9819945627091546]"
