Timestep,Probs
1,"[0.32467532467532473, 0.3441558441558442, 0.3311688311688312]"
2,"[0.29753225384613663, 0.3388452433414379, 0.36362250281242575]"
3,"[0.3108049960511185, 0.3243355962957362, 0.3648594076531453]"
4,"[0.29166317793026575, 0.3749895115188978, 0.33334731055083644]"
5,"[0.23077518455017604, 0.3846382067150132, 0.38458660873481104]"
6,"[0.1960939069361859, 0.3725554032778433, 0.43135068978597096]"
7,"[0.20968405634573828, 0.38708612693023803, 0.403229816724024]"
8,"[0.07146147005645331, 0.6856808414539843, 0.24285768848956268]"
9,"[0.09541496982280832, 0.8382363024105907, 0.06634872776660156]"
10,"[0.10126343232115576, 0.8354440624031818, 0.06329250527566316]"
11,"[0.04175761926831816, 0.935276247476401, 0.022966133255280897]"
12,"[0.008851851128896557, 0.9911481488711038, 6.208510294888939e-19]"
13,"[0.00336669904900136, 0.9966333009509989, 1.6573072950601133e-35]"
14,"[0.0009186417075027471, 0.9990813582924974, 8.457048097731608e-52]"
15,"[0.0001222027363858854, 0.9998777972636139, 1.5873014056319727e-71]"
16,"[3.650680442159102e-92, 1.0000000000000029, 1.1207040043469403e-22]"
17,"[6.354382106619551e-184, 0.9999999999999993, 6.44422347735102e-39]"
18,"[1.3506780131778986e-275, 1.000000000000001, 4.5251112221636486e-55]"
19,"[1.1314280806736893e-22, 1.0000000000000016, 3.37273957384757e-19]"
20,"[8.712643001756235e-53, 0.999999999999998, 2.9227661173455754e-56]"
21,"[2.1971397339292106e-72, 1.0000000000000002, 3.1312846335588855e-93]"
22,"[1.3798266519712996e-36, 1.000000000000002, 4.628802747202167e-40]"
23,"[1.0493610567867837e-73, 0.999999999999999, 3.520214177282514e-77]"
24,"[1.4939710755922528e-145, 1.0000000000000002, 2.7768018264750583e-114]"
25,"[2.5276792715968197e-217, 1.0, 6.127206149899403e-134]"
26,"[6.258800091706818e-67, 0.9999999999999971, 1.1600919379091766e-35]"
