Timestep,Probs
1,"[0.15999999999999984, 0.19666666666666643, 0.20999999999999974, 0.22666666666666638, 0.20666666666666642]"
2,"[0.017391451955428284, 0.20869556239416076, 0.026087102585321403, 0.5217390184011177, 0.2260868646639714]"
3,"[0.08256776966234616, 0.41341694837253384, 0.0003393196015548916, 0.08912794864793144, 0.4145480137156344]"
4,"[0.16666348050547095, 0.4999999978122306, 1.4518829503749273e-9, 9.529679708495508e-6, 0.33332699055070836]"
5,"[0.6654383176393971, 0.16731464898913004, 1.847274322192837e-19, 7.955142596398588e-12, 0.16724703336351726]"
6,"[0.21430469472198097, 0.42856099159243977, 2.8451409075190235e-13, 1.8667601747766636e-9, 0.3571343118185337]"
7,"[0.09145809263535863, 0.18544136332743372, 4.859335240713793e-17, 5.399263636273683e-18, 0.7231005440372077]"
8,"[4.1815021126779144e-8, 8.36300422535585e-8, 1.9119808471321157e-11, 1.7207827624188716e-10, 0.9999998743637426]"
9,"[4.6751892132906476e-11, 3.4101517281011756e-11, 4.441642203035138e-19, 3.99747798273152e-18, 0.9999999999191475]"
10,"[8.587245224753017e-18, 7.106940104963742e-18, 1.0318189400729998e-26, 1.5726549917283572e-30, 1.0000000000000013]"
11,"[3.559542133957046e-18, 6.219518047259309e-18, 1.9415493725042182e-32, 4.059297420711219e-39, 1.0000000000000013]"
12,"[4.814190890399583e-22, 8.875915481267736e-22, 3.28803091077615e-37, 1.1641951304895994e-48, 0.9999999999999986]"
13,"[1.9492305397624566e-21, 1.0867953236118685e-21, 6.298909790759041e-39, 3.776962981032307e-55, 1.0]"
14,"[2.491571463765933e-17, 4.0406188590455417e-16, 3.687653129162808e-36, 4.623063266854014e-59, 1.0000000000000056]"
15,"[2.964619712237973e-13, 2.3782084510729986e-13, 2.6796418267940526e-35, 5.120194795366853e-62, 0.9999999999994714]"
16,"[0.0, 0.0, 6.171865444692767e-5, 1.1613453694187585e-10, 0.9999382812294154]"
17,"[0.0, 0.0, 0.08555327544211186, 4.616964022131018e-17, 0.9144467245578863]"
18,"[0.0, 0.0, 0.9998227918643862, 9.925836102079582e-11, 0.0001772080363560097]"
19,"[0.0, 0.0, 0.999999999999889, 1.3201738111378997e-15, 1.0693407870216811e-13]"
