Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23673181417126166, 0.20329130462406558, 0.14662775426597582, 0.19966977877086522, 0.2136793481678316]"
3,"[0.2251590815298946, 0.2099044374088143, 0.13490791052144854, 0.2874247021477949, 0.14260386839204756]"
4,"[0.28225879035841295, 0.23755657628856797, 0.0930836736441774, 0.2439829622481036, 0.14311799746073797]"
5,"[0.18007847585210007, 0.17437441585353294, 0.10233277061544407, 0.3347040426468874, 0.2085102950320353]"
6,"[0.09368269110159606, 0.08388522021070768, 0.12794538625144214, 0.475762675208907, 0.2187240272273471]"
7,"[0.024000431702459545, 0.025472115979239044, 0.03755088372536439, 0.7586032323854764, 0.1543733362074606]"
8,"[0.010892303405137058, 0.012462047657921155, 0.011396032601719822, 0.8684977420654858, 0.09675187426973633]"
9,"[0.0012833831749318914, 0.0015762006986267845, 0.0013083419887628253, 0.9028733598386322, 0.09295871429904633]"
10,"[0.0014711573575231097, 0.0013584437612728702, 0.0020028409060471168, 0.6068525139537883, 0.3883150440213688]"
11,"[0.0023027218123314666, 0.0012338877445597933, 0.0014407077835913583, 0.20799339432386846, 0.7870292883356489]"
12,"[0.0007358452755606214, 0.00038886787565416717, 0.0003542689176962114, 0.03851014476002334, 0.9600108731710656]"
13,"[0.0001140024401887557, 5.9956952668561456e-5, 0.00010401045312944736, 0.00869541672703419, 0.9910266134269791]"
