Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21732534843123605, 0.22641653394395458, 0.16958262322104364, 0.18863649064004145, 0.19803900376372435]"
3,"[0.20700727836507848, 0.23015804881252006, 0.1406695162984362, 0.2539619821101959, 0.16820317441376936]"
4,"[0.22965735915723334, 0.26511602174009385, 0.09360186870333694, 0.25388882568671584, 0.15773592471262005]"
5,"[0.1719099981356389, 0.18829711418876846, 0.10595352323187977, 0.34273752536455065, 0.19110183907916226]"
6,"[0.08500818984121968, 0.09632539569360847, 0.08917473683082755, 0.5223408867672613, 0.2071507908670829]"
7,"[0.021581397539068407, 0.021636725042884296, 0.02869661736451076, 0.7771668796883717, 0.1509183803651648]"
8,"[0.007925288121899661, 0.007518007210485833, 0.0084439718104876, 0.8879054304921721, 0.08820730236495486]"
9,"[0.0008304600161407912, 0.0007851021132428027, 0.001097475895093249, 0.9187799326439738, 0.07850702933154942]"
10,"[0.0009831623737464477, 0.0007785395628747712, 0.0025547476516814206, 0.6488192401932737, 0.34686431021842346]"
11,"[0.0013452808324903621, 0.0008480208496688021, 0.0019408292139918351, 0.22905400060034153, 0.7668118685035075]"
12,"[0.0004292767942692699, 0.00024878181966844467, 0.0003565633071989528, 0.04324687652341627, 0.955718501555447]"
13,"[6.771688224449881e-5, 7.358169872718639e-5, 5.8658790907191505e-5, 0.009955284956850345, 0.9898447576712708]"
