Timestep,Probs
1,"[0.1580000000000001, 0.21000000000000016, 0.20200000000000015, 0.21200000000000016, 0.21800000000000017]"
2,"[0.23113201048156956, 0.2405660428260604, 0.1839622484998883, 0.09905675764806253, 0.24528294054442018]"
3,"[0.20343190324834734, 0.2880257147831498, 0.25405208945356433, 0.06789827503150944, 0.18659201748342966]"
4,"[0.282946734750244, 0.3410844831320917, 0.1589122359255065, 0.06201961591826568, 0.15503693027389182]"
5,"[0.24288300511755864, 0.18324015059927284, 0.4816886102334551, 0.030643882636256274, 0.06154435141345842]"
6,"[9.848052175203601e-8, 0.23529408946972055, 0.5882352469959735, 0.05882352168430318, 0.11764704336948112]"
7,"[3.1988000197486534e-11, 0.04361197126713701, 0.728129065321095, 0.00029308472029009785, 0.22796587865948814]"
8,"[2.4437290716042315e-8, 5.702034485691973e-8, 0.09091133176472284, 3.7246289670729855e-12, 0.9090885867739151]"
9,"[9.402752915913812e-10, 0.0, 0.18900421072566134, 1.4331277168163816e-13, 0.810995788333935]"
10,"[2.6982910045800273e-16, 0.0, 5.4238175122038335e-8, 7.738623024115571e-26, 0.999999945761817]"
11,"[2.6003452320948246e-22, 0.0, 4.254824494862538e-12, 1.4033010799014135e-37, 0.99999999999574]"
12,"[5.028271978714256e-11, 0.0, 2.8003766556425356e-11, 6.897479447395595e-14, 0.9999999999216405]"
13,"[8.415904662171541e-15, 0.0, 1.361896806878306e-18, 1.9550628867044944e-22, 0.9999999999999886]"
14,"[7.468645438171619e-12, 0.0, 7.468645438171646e-13, 6.721780894354545e-12, 0.999999999985063]"
15,"[1.756436442313469e-20, 0.0, 1.7350164856999022e-20, 2.1419956613579546e-22, 0.9999999999999978]"
16,"[5.037410520380082e-30, 0.0, 5.528865205295238e-31, 6.143183561439357e-32, 0.9999999999999942]"
17,"[1.4273142615476979e-39, 0.0, 1.5856630549653713e-40, 1.9576087098338658e-42, 0.9999999999999942]"
18,"[5.0530158256788346e-51, 0.0, 5.614366948734799e-52, 6.931317220660312e-54, 0.9999999999999942]"
19,"[1.7891244267997833e-62, 0.0, 1.4491662439502206e-60, 2.2087581831279498e-64, 0.9999999999999942]"
