Timestep,Probs
1,"[0.21000000000000016, 0.20800000000000016, 0.18600000000000014, 0.20200000000000015, 0.19400000000000014]"
2,"[0.2913042318059516, 0.2086956929472631, 0.11739157317316919, 0.1434782846086416, 0.23913021746497484]"
3,"[0.3179808314090437, 0.22721521936438852, 0.15144686039145638, 0.09112965038713834, 0.21222743844797382]"
4,"[0.35564489131558885, 0.3221714557247359, 0.14644209470952943, 1.1553404721685754e-5, 0.17573000484542534]"
5,"[0.3265615246490148, 0.023474959576454624, 0.3032283972893188, 1.011906490848298e-9, 0.3467351174733054]"
6,"[0.09090964801441635, 1.2672201332930959e-8, 0.42424213405927513, 5.2046714358964434e-8, 0.48484815320739094]"
7,"[0.05894324444182378, 4.910644127908972e-15, 0.059246466997504146, 2.5698642255069784e-15, 0.881810288560664]"
8,"[0.09462048594137837, 6.3880163752062815e-22, 7.416891356293255e-5, 1.1127627124557255e-20, 0.9053053451450626]"
9,"[0.13148014944834943, 6.768924992416934e-7, 3.392039622392129e-11, 1.352688000048554e-6, 0.8685178209372306]"
10,"[0.14457814918389053, 2.1359498638218517e-14, 5.266547007152269e-16, 1.7327235241934518e-12, 0.855421850814351]"
11,"[0.12774797247085648, 1.4146494532337372e-19, 1.5737457208998482e-20, 1.1456914688808754e-17, 0.872252027529143]"
12,"[2.7195386414084517e-8, 1.6130974727039394e-11, 4.034519120074395e-6, 1.8619247871828672e-9, 0.9999959364074323]"
13,"[1.0429014166032437e-12, 6.24043682396706e-15, 2.980681635974916e-8, 6.928751895546839e-16, 0.9999999701921312]"
14,"[1.0002083244689965e-9, 1.0606692435935333e-9, 3.258283959188162e-6, 4.4775789176102536e-8, 0.9999966948793817]"
15,"[1.633379727058002e-17, 1.3284375875110265e-16, 6.953873979638612e-11, 1.1812790625233599e-15, 0.9999999999304641]"
16,"[3.315894782117636e-23, 2.172545745971669e-19, 2.413935118723646e-20, 2.6826101579608536e-21, 0.9999999999999974]"
17,"[9.336347517746182e-32, 3.2509235834834793e-22, 7.552081803123187e-30, 6.118025540554766e-27, 1.0000000000000056]"
18,"[3.7889128908202445e-44, 8.560823204451938e-31, 2.7280223520644955e-41, 1.3211146648105082e-34, 1.0000000000000016]"
19,"[3.068227138467954e-56, 1.8649817854304211e-37, 7.337058331896953e-50, 2.0977847250201456e-38, 0.9999999999999989]"
