Timestep,Probs
1,"[0.23800000000000018, 0.19400000000000014, 0.20000000000000015, 0.19600000000000015, 0.17200000000000013]"
2,"[0.31578951659958054, 0.2000001074229166, 0.13157914568388965, 0.12631572966115226, 0.22631550063246184]"
3,"[0.3332346522194373, 0.11132168646012497, 0.18505682092497966, 0.09276358654546002, 0.2776232538499971]"
4,"[0.3333335214660227, 0.199996383519881, 0.2000020316218502, 5.649573224134879e-6, 0.2666624138190212]"
5,"[0.0016399281184353734, 0.0009918350622950477, 0.5401111695043674, 6.43382461541493e-10, 0.4572570666715191]"
6,"[8.414937056546159e-10, 1.3018264578892992e-10, 0.4186049095543537, 9.015209977356598e-10, 0.5813950885724501]"
7,"[3.980395567424706e-18, 6.917868202720151e-20, 0.1658818347927381, 3.496149740709635e-17, 0.8341181652072622]"
8,"[1.9125615988431945e-24, 2.4033462399972136e-29, 0.1017003859543784, 2.6231419664060465e-26, 0.898299614045624]"
9,"[1.6326443133000968e-9, 7.392282103295796e-9, 0.15611218702559565, 3.021317261960764e-11, 0.8438878039192632]"
10,"[2.961540517926092e-16, 2.1589625898985535e-14, 0.07317070378379605, 3.295169468519338e-18, 0.9268292962161861]"
11,"[6.430812623522699e-24, 2.1327789790708977e-20, 0.000121619628741197, 3.975687724865622e-26, 0.9998783803712605]"
12,"[8.400481458473987e-9, 1.280539452394232e-12, 1.1681165967824829e-11, 1.866742000633496e-9, 0.9999999897198262]"
13,"[3.162028313913784e-17, 4.81942148538282e-21, 5.957248489327182e-22, 2.561628487245423e-15, 0.9999999999999973]"
14,"[5.729664628883643e-11, 1.0766605838141276e-16, 9.689945254327172e-15, 4.1718394559910255e-8, 0.9999999582243022]"
15,"[1.8951076589705626e-20, 3.561094497943393e-26, 2.9200974883135144e-24, 8.147883651069828e-13, 0.999999999999181]"
16,"[8.358875972765978e-33, 1.7452392975439963e-39, 2.06109270561346e-34, 1.2529037797874444e-15, 0.9999999999999934]"
17,"[1.6276985050164173e-38, 4.668193709792344e-48, 3.067003267333556e-44, 1.7810112457005535e-18, 1.000000000000002]"
18,"[2.3655577939017164e-41, 2.4021402223160247e-62, 2.553191603775665e-56, 3.945083714996074e-25, 0.999999999999995]"
19,"[3.4498334828252703e-44, 1.0047033050735172e-74, 3.892492376098664e-66, 7.102901213168913e-30, 1.0000000000000058]"
