Timestep,Probs
1,"[0.21200000000000016, 0.17600000000000013, 0.17000000000000012, 0.2620000000000002, 0.18000000000000013]"
2,"[0.2548076259902263, 0.16826916268627737, 0.1250000532180642, 0.19711537396876447, 0.25480778413666666]"
3,"[0.3139654873291481, 0.22831685743904598, 0.17125390218054878, 0.19986559140829402, 0.08659816164296434]"
4,"[0.2916720543597204, 0.29166433939318376, 0.16666507897080854, 0.16666553417678565, 0.08333299309950119]"
5,"[0.17312239010078628, 0.3219340391310344, 0.10343853329984411, 0.38984584812427797, 0.011659189344057883]"
6,"[0.24222156498281644, 0.07763517895820851, 0.16775148793861164, 0.4968647449477614, 0.015527023172603741]"
7,"[0.7913430053328391, 0.07923362886633838, 0.04827067506015312, 0.0811020622238253, 5.062851684446098e-5]"
8,"[0.25000155935806867, 2.615067134557946e-7, 1.2137922550879973e-6, 0.7499969645133041, 8.296597779138878e-10]"
9,"[0.00045701440433019324, 8.029431608005437e-13, 5.376633145619217e-5, 0.9994892186780712, 5.853455642235881e-10]"
10,"[4.6360188222111535e-7, 6.597586059240333e-14, 0.26086944416464725, 0.739130091800532, 4.328676213467501e-10]"
11,"[2.4158394359554315e-9, 5.870700015870175e-16, 0.0023212827180215828, 0.9976787148622893, 3.8517662804122946e-12]"
12,"[0.1400587218761302, 1.1278506386213377e-5, 0.1151084361776941, 0.7448214241989654, 1.3924081958288003e-7]"
13,"[4.336462108861539e-6, 4.415664238637605e-8, 5.0073632466151405e-5, 0.9999455457420555, 6.7301695452484855e-12]"
14,"[0.00016060006383185256, 2.4425360731188074e-8, 3.419550502366317e-7, 0.9998390332542122, 3.015476633479984e-10]"
15,"[4.7438180111271156e-7, 3.8769544059548167e-7, 5.427736168336745e-6, 0.9999623068558978, 3.140333068823316e-5]"
16,"[6.538794494490132e-9, 9.965817527791158e-13, 1.0171113368863726e-8, 0.9999999244419614, 5.884715591985137e-8]"
17,"[1.3819512410758957e-7, 1.5350802321331384e-9, 2.387902583318261e-9, 0.9999998440661706, 1.3815722089198082e-8]"
18,"[2.8573924286517106e-10, 6.63676243273188e-18, 4.839084715119513e-14, 0.999999999714171, 4.354379832115475e-14]"
19,"[0.0, 0.0, 0.0, 1.0000000000000062, 0.0]"
