Timestep,Probs
1,"[0.20200000000000015, 0.18600000000000014, 0.19800000000000015, 0.23000000000000018, 0.18400000000000014]"
2,"[0.292553162858684, 0.1968084990387983, 0.13829800671531772, 0.1702127832804528, 0.20212754810674716]"
3,"[0.3000176353998254, 0.17994490458892193, 0.15994089100877726, 0.14015884020283093, 0.2199377287996431]"
4,"[0.349809581934281, 0.23954566535575425, 0.17109908074529, 0.1026611879769396, 0.13688448398773528]"
5,"[0.1783581546801587, 0.1938440533433827, 0.2415177114585358, 0.08071958374542476, 0.3055604967724977]"
6,"[0.08000058900463172, 0.19999973348636685, 0.19999975112865329, 0.11999983220891333, 0.4000000941714347]"
7,"[0.00013680830548987047, 0.09025241124180634, 0.000506190580518325, 0.09000615636837539, 0.8190984335038071]"
8,"[8.740268641395227e-7, 0.12902659725053647, 2.703415313025222e-5, 0.22579556055925473, 0.6451499340102156]"
9,"[1.563214076860551e-10, 0.14138749696327188, 4.752479362512437e-7, 0.20207114342507204, 0.6565408842074019]"
10,"[0.0, 0.1206896276672389, 7.219374615230958e-10, 0.22413785840488945, 0.6551725132059376]"
11,"[0.0, 0.00018387711068902136, 5.125884797417557e-13, 0.40223730770370353, 0.5975788151850943]"
12,"[0.0, 2.0193016702830735e-11, 2.4895500044585896e-13, 0.43750167105495874, 0.5624983289245994]"
13,"[0.0, 8.100509775791615e-19, 1.3718281566455938e-23, 0.33796266642703465, 0.6620373335729662]"
14,"[0.0, 6.837741815086214e-12, 6.828375045476531e-12, 1.7738663924262768e-5, 0.9999822613224171]"
15,"[0.0, 4.635664548100225e-10, 7.850523845105018e-15, 4.089163510780545e-7, 0.9999995906200702]"
16,"[0.0, 4.4799881077780423e-23, 5.530849387290769e-25, 1.5620837201680055e-13, 0.9999999999998459]"
17,"[0.0, 1.7976470539345203e-34, 1.797647012174252e-34, 3.3315275027760344e-19, 1.0000000000000013]"
18,"[0.0, 9.810798953584374e-50, 5.793080567774298e-45, 5.1343714594463594e-23, 1.0000000000000027]"
19,"[0.0, 3.903472153497742e-62, 2.845630604949307e-59, 1.0856661963048366e-29, 1.0000000000000016]"
