Timestep,Probs
1,"[0.20000000000000015, 0.20600000000000016, 0.19400000000000014, 0.18800000000000014, 0.21200000000000016]"
2,"[0.25388593672151516, 0.18652856191957354, 0.13471519820576675, 0.16580312878395922, 0.2590671743691866]"
3,"[0.1819943153813237, 0.20446688516151612, 0.18166622344520747, 0.20450832835162555, 0.22736424766032828]"
4,"[0.2135941095923776, 0.25242357184043046, 0.17799098145800582, 0.24919625068619403, 0.10679508642299265]"
5,"[0.14413224033801367, 0.2853910907986063, 0.39000077057892724, 0.10862979633757078, 0.07184610194688262]"
6,"[0.12499980681524472, 0.31250109637451073, 0.2499995829292998, 0.18749973321071103, 0.12499978067023332]"
7,"[0.013962900787055319, 0.4594008096991899, 0.25644367796291145, 0.00038431887638976233, 0.26980829267445405]"
8,"[5.231663138803976e-8, 7.267292475859472e-7, 0.10000023148275286, 3.175318462472699e-8, 0.8999989577181816]"
9,"[8.71817840989552e-10, 3.59234145489028e-12, 0.09999999986728175, 1.6198730667225586e-11, 0.8999999992411077]"
10,"[1.3772852955411368e-17, 1.7095646852492946e-19, 0.13445376552795157, 1.5510494739964367e-18, 0.8655462344720468]"
11,"[1.5859548200311797e-24, 1.0744114942802862e-28, 0.0009255104530547547, 2.1996889115893337e-26, 0.9990744895469499]"
12,"[0.0, 8.292051637393561e-15, 6.716561826288794e-13, 0.0, 0.9999999999993275]"
13,"[0.0, 1.6893130451725928e-25, 6.544744860348266e-17, 0.0, 0.9999999999999954]"
14,"[0.0, 8.690398181127261e-13, 7.03922252671299e-11, 0.0, 0.9999999999287338]"
15,"[0.0, 3.7599655666366916e-23, 1.798379874629014e-16, 0.0, 0.999999999999999]"
16,"[0.0, 1.0272983125300045e-29, 7.489004698343575e-27, 0.0, 1.000000000000004]"
17,"[0.0, 3.602637370388185e-40, 2.6263226430129495e-37, 0.0, 1.000000000000002]"
18,"[0.0, 1.0982970677797468e-49, 1.0982970677796532e-49, 0.0, 1.0000000000000013]"
19,"[0.0, 4.460989564985166e-62, 3.613401547637745e-60, 0.0, 0.9999999999999994]"
