Timestep,Probs
1,"[0.21428571428571425, 0.14550264550264547, 0.21428571428571425, 0.20899470899470896, 0.2169312169312169]"
2,"[0.2741448955156956, 0.14817042433995398, 0.1055791667157277, 0.2819432184661202, 0.1901622949625022]"
3,"[0.22516450897050144, 0.09130093869098509, 0.09157210920774295, 0.4025250823693858, 0.18943736076138473]"
4,"[0.28664845199168487, 0.083128040655702, 0.0544639270854014, 0.4463528832845915, 0.1294066969826202]"
5,"[0.08644364987234633, 0.024350018254117905, 0.06239463232136595, 0.663221308799876, 0.16359039075229317]"
6,"[0.03469495170029614, 0.028579627275069158, 0.07814080121113288, 0.6000625134196643, 0.2585221063938377]"
7,"[0.0063572878693087, 0.013948204898594082, 0.01099586770166867, 0.6738107947898676, 0.2948878447405623]"
8,"[0.0009457510275048534, 0.0008730357751570085, 0.010403023402679259, 0.6818706182054093, 0.30590757158924986]"
9,"[0.00015887134130147164, 0.00014429799163809362, 0.004434344029795326, 0.6931905736849309, 0.3020719129523341]"
10,"[1.226109737455266e-12, 0.0033212665014350565, 9.920926040641928e-11, 0.9520781627505704, 0.04460057064756142]"
11,"[6.914605924922441e-25, 0.0003156557191044311, 3.629892378962774e-19, 0.9936446834702899, 0.006039660810606257]"
