Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.49999997194150875, 5.611698259600387e-8, 0.49999997194150875]"
5,"[0.49999999999061573, 1.8768471955348374e-11, 0.49999999999061573]"
6,"[5.427121131057102e-32, 1.0, 6.854637687107984e-46]"
7,"[5.42712113105718e-32, 1.0, 6.854637687108081e-46]"
8,"[5.427121131057257e-32, 1.0, 6.854637687107983e-46]"
9,"[5.427121131057257e-32, 1.0, 6.854637687107788e-46]"
10,"[5.42712113105718e-32, 1.0, 6.854637687076519e-46]"
