Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.4999999719415086, 5.611698259794652e-8, 0.4999999719415088]"
5,"[0.4999999999906157, 1.8768471678660084e-11, 0.4999999999906159]"
6,"[0.5015084927225809, 0.4984915072774128, 6.3511728517935586e-15]"
7,"[0.5015084927225809, 0.49849150727741276, 6.351172851793558e-15]"
8,"[0.5015084927225845, 0.4984915072774092, 6.351172851793603e-15]"
9,"[0.5015084927218526, 0.4984915072781411, 6.351172851802927e-15]"
10,"[0.5015086000463933, 0.49849139995360037, 6.351171484403996e-15]"
