Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4999999718663092, 0.4999999718663092, 5.6267381568035226e-8]"
3,"[0.49999999999999684, 0.49999999999999684, 6.3320371696198944e-15]"
4,"[0.5, 0.5, 7.1257434314665575e-22]"
5,"[0.5, 0.5, 8.018938943489687e-29]"
6,"[0.5, 0.5, 9.024094453871583e-36]"
7,"[0.5, 0.5, 1.0155225628149562e-42]"
8,"[0.999999887766046, 1.122339540117976e-7, 2.285627593121938e-49]"
9,"[0.9999999999624624, 3.753763459680001e-11, 2.565250831757266e-56]"
10,"[0.9999999999625248, 3.7475263812819525e-11, 2.5575589144417685e-56]"
11,"[0.9999999440497535, 5.595024657207329e-8, 2.550851314086171e-56]"
12,"[0.9999999440515203, 5.594847978353658e-8, 2.564419438178439e-56]"
13,"[0.9999999440515203, 5.5948479781166464e-8, 2.5644194381609097e-56]"
14,"[0.9999999440515202, 5.5948479781126905e-8, 2.5644194381597424e-56]"
15,"[0.9999999440515202, 5.5948479781126905e-8, 2.5644194381597424e-56]"
16,"[0.6680022880447435, 0.33199771195525657, 7.611114178593212e-50]"
17,"[2.2642725755299565e-7, 0.9999997735727425, 2.2925195502429366e-49]"
18,"[2.5412676325984633e-14, 0.9999999999999746, 1.1462478498946931e-49]"
19,"[8.522160581423025e-18, 1.0, 1.1462478498929809e-49]"
20,"[8.522160581423025e-18, 1.0, 1.1462478498929809e-49]"
21,"[8.52216058142303e-18, 1.0, 1.1462478502375464e-49]"
22,"[8.52216058142303e-18, 1.0, 1.1462478502375456e-49]"
23,"[9.590376496037943e-25, 1.0, 1.1462478502375464e-49]"
24,"[1.079250808093735e-31, 1.0, 1.1462478502375464e-49]"
25,"[1.214532414360548e-38, 1.0, 1.1462478502375464e-49]"
26,"[1.3631118409172448e-45, 1.0, 1.1462478502375464e-49]"
27,"[4.571214286551607e-49, 1.0, 1.1462478502375464e-49]"
28,"[5.14419624340777e-56, 1.0, 1.1462478502375464e-49]"
29,"[5.773499418308166e-63, 1.0, 1.2864714010512666e-56]"
30,"[1.9361544472428782e-66, 1.0, 4.3141839878279286e-60]"
