Timestep,Probs
1,"[0.18333333333333313, 0.19666666666666643, 0.22666666666666638, 0.22666666666666638, 0.1666666666666665]"
2,"[0.04901961666289499, 0.09803922535451533, 0.049019619623654184, 0.56862742347168, 0.23529411488725624]"
3,"[0.29681803115679295, 0.09970771687713297, 0.0992707988069484, 0.10645734775660022, 0.3977461054025254]"
4,"[0.2999971599919973, 0.10000378343113894, 0.09999905981914364, 0.10000378343406914, 0.3999962133236526]"
5,"[0.49423514316658995, 0.011454373737324209, 0.16474504772221682, 0.164745058411744, 0.16482037696212454]"
6,"[0.10127391459199916, 0.025316319768763012, 0.3670852551678373, 0.15189735431738174, 0.35442715615401943]"
7,"[0.0002839231139517935, 9.125984226242547e-5, 0.964662157655049, 0.03368502160341761, 0.0012776377853207222]"
8,"[0.0, 1.6707071903908517e-9, 0.9999998337782889, 1.645498631625744e-7, 1.1380839171599848e-12]"
9,"[0.0, 6.38681220928432e-17, 0.9999999996516448, 3.483565074710168e-10, 7.3679308978327005e-25]"
10,"[0.0, 1.611970700380775e-23, 0.9999999999999977, 2.5498299955395024e-18, 2.311365090445977e-33]"
11,"[0.0, 2.265729840218862e-32, 1.0000000000000004, 9.102684676621342e-21, 3.0780235179216695e-42]"
12,"[0.0, 1.4484705509984818e-12, 0.9999999999983714, 1.609411723331608e-13, 1.7882352481462716e-14]"
13,"[0.0, 2.4529978529911134e-17, 0.9999999999999962, 3.0283924111000824e-19, 3.3648804567780286e-20]"
14,"[0.0, 6.055861814104314e-19, 0.9999999999999981, 1.1395172397508658e-24, 9.230089641982321e-23]"
15,"[0.0, 7.477511214607224e-21, 0.9999999999999987, 2.382810302703393e-31, 1.93007634518984e-29]"
16,"[0.0, 1.4070258272743247e-26, 0.9999999999999954, 8.436832149538362e-43, 4.981865015981073e-38]"
17,"[0.0, 1.9300765807575038e-29, 1.0000000000000044, 2.688510921952993e-53, 1.587538814304121e-48]"
18,"[0.0, 4.483678514694584e-37, 1.0000000000000042, 1.3057924810074435e-67, 7.710574021101329e-63]"
19,"[0.0, 1.2859064395861979e-46, 0.9999999999999956, 4.623427483106927e-79, 1.9902339292905122e-71]"
