Timestep,Probs
1,"[0.18677042801556398, 0.19066147859922156, 0.20233463035019428, 0.21011673151750943, 0.21011673151750943]"
2,"[0.21558415352214008, 0.11948120501304399, 0.1896110479933346, 0.2363630232920529, 0.2389605701794277]"
3,"[0.2573580441114444, 0.12060058818743415, 0.09478693314821626, 0.3985227226413308, 0.128731711911574]"
4,"[0.3641834518632328, 0.16096555243666494, 0.04627922574151662, 0.28571477014224345, 0.14285699981634153]"
5,"[0.2269317990970584, 0.05699833598279151, 0.06509157257160496, 0.4641336275147665, 0.18684466483377918]"
6,"[0.20388658419629613, 0.024275281700207586, 0.03560002313766529, 0.49838805730041325, 0.23785005366541728]"
7,"[0.1386649426569871, 0.003298894876092432, 0.005010484568800177, 0.5494387962744464, 0.3035868816236726]"
8,"[0.0421972379052304, 0.0009593165146800564, 0.0019175005170573684, 0.6788062522566501, 0.27611969280638177]"
9,"[0.01220876183674583, 0.0, 2.038638268475232e-8, 0.7463250556310783, 0.24146616214579092]"
10,"[0.02335908832119809, 0.0, 6.380294246420154e-14, 0.4137965577251641, 0.5628443539535746]"
11,"[0.04132978968607094, 0.0, 4.816274358227647e-16, 0.2575296330712892, 0.701140577242644]"
12,"[0.010317083591749212, 0.0, 8.005938500666237e-33, 0.09795135658414943, 0.891731559824102]"
13,"[0.002111608518987873, 0.0, 1.8455078738308294e-16, 0.05077760286221842, 0.9471107886187908]"
