Timestep,Probs
1,"[0.23333333333333303, 0.19999999999999976, 0.20666666666666642, 0.18666666666666645, 0.17333333333333314]"
2,"[0.25581393199413294, 0.19999999878984948, 0.19534883828376276, 0.16744187675993025, 0.18139535417232344]"
3,"[0.5219289373418841, 0.32913893888500173, 0.04588245667688646, 0.045830588653186344, 0.05721907844304049]"
4,"[0.5571423481338692, 0.3428568990828776, 0.04285776894007051, 0.014285833824892014, 0.042857150018290116]"
5,"[0.6780942643807023, 0.32175989223241314, 5.044083208761801e-5, 2.385131683242494e-5, 7.155123796407894e-5]"
6,"[0.7004606727242887, 0.29953922321835247, 6.937188868624934e-8, 6.546789774167861e-14, 3.46854022688243e-8]"
7,"[0.009993904307578716, 0.9900060953072678, 3.844538453014106e-10, 2.5069284913569894e-22, 6.99289534612288e-13]"
8,"[2.062806102929606e-5, 0.9999793716672387, 9.703612173139648e-11, 1.7466235698639555e-10, 2.8264591367301732e-14]"
9,"[2.829589857280697e-8, 0.999999971704104, 2.0291044271915924e-18, 2.5356074240330082e-20, 9.956147385653241e-26]"
10,"[4.388657508802776e-14, 0.9999999999999598, 4.0456757413712245e-24, 8.459792141225311e-31, 2.6714573515181394e-39]"
11,"[2.7411541778910967e-15, 0.999999999999996, 3.977713724273377e-29, 1.0267174420212097e-37, 6.548092012966869e-48]"
12,"[0.017545313380920184, 0.9824546847845155, 1.8339961905006408e-9, 2.7991236837263143e-13, 2.868143171818176e-13]"
13,"[0.03416502277614827, 0.9658349772238427, 6.679175450130888e-15, 1.3983652314151546e-21, 1.743404107220096e-22]"
