Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20166474670624704, 0.2114942348552834, 0.18540858067763882, 0.23273427446208333, 0.16869816329874748]"
3,"[0.13325904506736666, 0.18212811965622838, 0.17952152180873868, 0.3817287731405498, 0.12336254032711647]"
4,"[0.12721548128951796, 0.1953634218613171, 0.16557189187588722, 0.4259897973762732, 0.08585940759700449]"
5,"[0.23479891264905062, 0.34432116434686905, 0.1407144572331128, 0.21830989750722568, 0.06185556826374189]"
6,"[0.3195338263265848, 0.3646322469711492, 0.12612526954686898, 0.12077602383601102, 0.06893263331938605]"
7,"[0.3318934189554428, 0.33795748636995887, 0.1355406807934441, 0.11291965220629238, 0.08168876167486198]"
8,"[0.401481594218695, 0.38111170788057186, 0.08044760308987271, 0.0728435613921716, 0.06411553341868872]"
9,"[0.4419513515840115, 0.5166222084637758, 0.013852750702326048, 0.013374470529864612, 0.014199218720022033]"
10,"[0.4506154400476696, 0.5410963451392343, 0.0031356931541924463, 0.003036356190060166, 0.002116165468843342]"
11,"[0.4543586494318131, 0.5447121606695362, 0.00037971263362298897, 0.00032584577124155815, 0.0002236314937861731]"
12,"[0.8456943541262253, 0.15379400326622766, 0.00020034041643504104, 0.00014319399534590892, 0.00016810819576607453]"
13,"[0.9690724006158343, 0.030835606128851424, 3.572973753206241e-5, 2.459542574167418e-5, 3.166809204045062e-5]"
