Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20507273567911072, 0.2454483113118094, 0.17889677593543316, 0.16185536533598988, 0.20872681173765698]"
3,"[0.16847423746469575, 0.1917398607848815, 0.23161411508907198, 0.18190065213079198, 0.2262711345305587]"
4,"[0.18499384829782028, 0.25502170158025445, 0.18630579305247857, 0.2218034875325696, 0.15187516953687713]"
5,"[0.27500460987409436, 0.43374427895529766, 0.12188543154011211, 0.10119693999395654, 0.06816873963653934]"
6,"[0.29799873047388514, 0.4517675906489791, 0.11125274334771776, 0.056649436151903244, 0.08233149937751463]"
7,"[0.35042787034930106, 0.3735842791700466, 0.10524930786144063, 0.06284473695305223, 0.10789380566615947]"
8,"[0.4334449273296884, 0.403951247965714, 0.05841283633180372, 0.028365531875033496, 0.07582545649776028]"
9,"[0.44537296680078176, 0.5243896941529176, 0.009378358843453677, 0.0046793831887508045, 0.016179597014096138]"
10,"[0.446238485838739, 0.5494621796320126, 0.0015287086232527774, 0.0008684873752685208, 0.0019021385307270082]"
11,"[0.44858132352120056, 0.5509101367403079, 0.0002081989171431869, 0.00010158372480001676, 0.00019875709654842532]"
12,"[0.8428227825455096, 0.15702541697471983, 4.9766477195474444e-5, 2.766357748342959e-5, 7.437042509171898e-5]"
13,"[0.9684054414101471, 0.03156907316513183, 8.473716968718217e-6, 4.563427459659353e-6, 1.2448280292753678e-5]"
