Timestep,Probs
1,"[0.20786516853932605, 0.20224719101123614, 0.19662921348314624, 0.16853932584269674, 0.22471910112359575]"
2,"[0.18775514257646608, 0.232653593466782, 0.1265305334569699, 0.20408154429819356, 0.24897918620158832]"
3,"[0.23417434851055224, 0.20600403175205903, 0.16534735364140135, 0.23988867124017269, 0.1545855948558144]"
4,"[0.24122760831836487, 0.18420989031450766, 0.23684271225069795, 0.22807116049530318, 0.1096486286211265]"
5,"[0.3640407331998746, 0.2598402658224108, 0.2232730740215507, 0.08135661815273822, 0.07148930880342542]"
6,"[0.48303172077126105, 0.2914180473042395, 0.1936133407885139, 0.01397245761800107, 0.017964433517984733]"
7,"[0.5939418847383127, 0.22701785402980218, 0.16112365999112857, 0.0015094380964160833, 0.01640716314434007]"
8,"[0.6834167554917077, 0.24120592415520384, 0.07202723968950382, 1.5930130376660693e-9, 0.003350079070572643]"
9,"[0.7066264879601882, 0.26851376866763754, 0.023093949869922116, 7.63621404666788e-18, 0.0017657935022522572]"
10,"[0.7196388665870912, 0.27586341045661417, 0.004497722952446071, 2.1044745044088795e-12, 1.7414080882894997e-12]"
11,"[0.6734827347723275, 0.32582360644653235, 0.0006936587811405476, 8.061165622083583e-21, 8.050003761980096e-21]"
12,"[0.9113691712310491, 0.08863082744494952, 1.324001505565401e-9, 5.97362149534986e-31, 4.8371588941383216e-29]"
13,"[0.9879207458526587, 0.012079254146799633, 2.6708486324509777e-13, 2.970935668193623e-14, 2.431038054052164e-13]"
