Timestep,Probs
1,"[0.31021897810218946, 0.3540145985401456, 0.3357664233576639]"
2,"[0.2178467583575577, 0.44612572490342695, 0.3360275167390144]"
3,"[0.2308434642885374, 0.4311495093127234, 0.3380070263987402]"
4,"[0.1063875435882428, 0.18987188367491106, 0.7037405727368462]"
5,"[0.01280109350184075, 0.011822670269458335, 0.9753762362286991]"
6,"[0.0006513866026236695, 0.0006511979936662302, 0.9986974154037105]"
7,"[7.537601136604248e-5, 4.0735434215920587e-5, 0.999883888554418]"
8,"[0.007152523058027165, 0.01429515327641667, 0.9785523236655512]"
9,"[0.004081568695564155, 0.01632618082493465, 0.9795922504795053]"
10,"[0.00458707122560827, 0.01834828499993516, 0.9770646437744602]"
11,"[0.005570130680417961, 0.016710392668089623, 0.9777194766514963]"
12,"[0.006262023556347427, 0.012526147787573053, 0.9812118286560786]"
13,"[9.872372184118486e-17, 0.00041290636709126173, 0.9995870936329077]"
14,"[1.3391284682521254e-30, 2.3129267695044078e-5, 0.9999768707323073]"
15,"[1.251235603146071e-47, 2.6773454377653787e-6, 0.9999973226545642]"
16,"[2.3638266049120665e-19, 0.0003161459925001078, 0.9996838540074979]"
17,"[1.057862028955873e-36, 1.9118934717567028e-5, 0.9999808810652855]"
18,"[2.1057372689476918e-73, 3.3924407639439967e-6, 0.9999966075592371]"
19,"[1.143099726514529e-22, 0.0005112307848791918, 0.9994887692151285]"
