Timestep,Probs
1,"[0.3407407407407411, 0.3370370370370374, 0.3222222222222226]"
2,"[0.21426866361448388, 0.42629247750321975, 0.3594388588822976]"
3,"[0.2411841196820715, 0.4474634632389738, 0.3113524170789542]"
4,"[0.12590715193625893, 0.16543697155557144, 0.7086558765081691]"
5,"[0.012294707276526463, 0.008200825066653865, 0.9795044676568163]"
6,"[0.0007627558138919111, 0.0005315596747101024, 0.9987056845113981]"
7,"[0.00011343672584212984, 3.7278422061060666e-5, 0.9998492848520983]"
8,"[0.00011209570259959949, 3.733413156016942e-5, 0.9998505701658422]"
9,"[0.00011884435270922569, 3.8932210078920615e-5, 0.9998422234372121]"
10,"[9.133092635984225e-5, 3.648008957582549e-5, 0.9998721889840637]"
11,"[0.036067854840644835, 0.025757817026326867, 0.9381743281330246]"
12,"[0.0391613783377014, 0.01678720079894028, 0.9440514208633601]"
13,"[0.03962752038274037, 0.0008342094015747257, 0.9595382702156817]"
14,"[0.037135183702671645, 5.142945927598309e-5, 0.9628133868380497]"
15,"[0.002343175157422982, 4.318016152999455e-6, 0.9976525068264254]"
16,"[0.0006716509328644095, 0.0004468179805944631, 0.9988815310865448]"
17,"[5.3625976818328334e-5, 3.575065121221889e-5, 0.9999106233719675]"
18,"[4.9779859839678615e-6, 4.962172062805078e-6, 0.9999900598419527]"
19,"[0.0005047793167222204, 0.0010095586334444408, 0.9984856620498338]"
