Timestep,Probs
1,"[0.3369565217391305, 0.3188405797101449, 0.3442028985507247]"
2,"[0.25870006552564323, 0.39914279620326487, 0.34215713827109273]"
3,"[0.26139569377798605, 0.40767767419444445, 0.33092663202756883]"
4,"[0.11704578879987756, 0.18174334615034754, 0.7012108650497751]"
5,"[0.017201997142733436, 0.016485437561802745, 0.9663125652954616]"
6,"[0.0010329364156842307, 0.0009161557975132163, 0.9980509077868013]"
7,"[0.00010007820760235339, 8.869054785058209e-5, 0.9998112312445486]"
8,"[9.427312507140284e-5, 8.897143245346704e-5, 0.9998167554424766]"
9,"[6.597557726723799e-5, 9.501994858479728e-5, 0.9998390044741496]"
10,"[7.042619350346807e-5, 0.00010030717183372198, 0.999829266634664]"
11,"[0.0042179727828431345, 3.9182762944809636e-9, 0.9957820232988844]"
12,"[0.004717762553009188, 4.073895791471548e-15, 0.995282237446992]"
13,"[0.006602817805544428, 5.298343883995248e-21, 0.9933971821944553]"
14,"[0.007407872947278991, 1.694098755248269e-51, 0.9925921270527182]"
15,"[0.0007928435868762211, 6.214419879404378e-86, 0.9992071564131256]"
16,"[0.00022572908747246328, 1.3970995566378398e-72, 0.9997742709125231]"
17,"[1.3845800814048175e-5, 3.12293010857781e-152, 0.9999861541991864]"
18,"[5.336233787990209e-6, 1.195617086332194e-201, 0.9999946637662123]"
19,"[0.0008431068861664804, 5.222068417423921e-25, 0.9991568931138336]"
