Timestep,Probs
1,"[0.3405797101449276, 0.33333333333333337, 0.32608695652173914]"
2,"[0.20648644864540117, 0.4517007166222058, 0.3418128347323929]"
3,"[0.20292247473480438, 0.46018985729387346, 0.33688766797132164]"
4,"[0.07284612469186548, 0.1812928059457033, 0.7458610693624307]"
5,"[0.006756043115079763, 0.008677856303537955, 0.984566100581384]"
6,"[0.0003217543239420876, 0.0004351870859340645, 0.9992430585901269]"
7,"[6.772913880468671e-5, 5.1562219655502926e-5, 0.9998807086415417]"
8,"[7.383616650057623e-5, 5.471675653775423e-5, 0.9998714470769641]"
9,"[7.80256516956995e-5, 5.422422033705375e-5, 0.9998677501279678]"
10,"[5.004455700951055e-5, 5.875084104455735e-5, 0.9998912046019479]"
11,"[6.291169892116153e-5, 7.701357318328266e-5, 0.9998600747278955]"
12,"[0.012833037721444486, 0.02991278421975972, 0.9572541780587916]"
13,"[0.017473577053678368, 0.0018412730324309443, 0.9806851499138887]"
14,"[0.019677450358944432, 0.00010901634470513316, 0.9802135332963474]"
15,"[0.0013633003653243374, 1.1329353804788697e-5, 0.9986253702808702]"
16,"[8.447778596346976e-5, 5.850262185841207e-7, 0.9999149371878164]"
17,"[1.265622528689871e-5, 0.0009615505575273882, 0.9990257932171831]"
18,"[1.277944000587737e-14, 0.00016397994151181734, 0.9998360200584742]"
19,"[1.5711228301561235e-44, 2.388303339457768e-5, 0.9999761169666079]"
