Timestep,Probs
1,"[0.3284132841328417, 0.3210332103321037, 0.35055350553505576]"
2,"[0.25042767373264924, 0.40906066282186726, 0.3405116634454842]"
3,"[0.24781853260767459, 0.4069834992254778, 0.3451979681668476]"
4,"[0.10456166448873219, 0.1703244519367569, 0.7251138835745092]"
5,"[0.00922365015749831, 0.012919222781373736, 0.9778571270611301]"
6,"[0.0005317512682203828, 0.0012155467165610033, 0.998252702015219]"
7,"[6.363841496839724e-5, 7.773951528273207e-5, 0.9998586220697467]"
8,"[6.491061573362294e-5, 8.006047339626379e-5, 0.9998550289108711]"
9,"[7.38076369809487e-5, 8.669976044140554e-5, 0.9998394926025781]"
10,"[0.008026912457110253, 0.016055163819088204, 0.9759179237238005]"
11,"[0.005596284619683831, 0.01119444658349174, 0.9832092687968238]"
12,"[0.006307235284854201, 0.012614471279732333, 0.9810782934354154]"
13,"[0.008412344176181377, 0.0008855099132824636, 0.9907021459105382]"
14,"[0.010043376662278867, 5.5641975968304035e-5, 0.9899009813617513]"
15,"[6.639591978380932e-6, 2.903994312034122e-6, 0.9999904564137084]"
16,"[1.1139375596108089e-16, 0.0002308317678139581, 0.9997691682321826]"
17,"[8.318336754686571e-37, 1.4705002416571753e-5, 0.9999852949975858]"
18,"[3.0566782153815047e-56, 2.5408866762768252e-6, 0.9999974591133244]"
19,"[1.9573937235876274e-50, 0.0005458306391330994, 0.9994541693608673]"
