Timestep,Probs
1,"[0.3392857142857136, 0.33214285714285646, 0.3285714285714279]"
2,"[0.2896963132746392, 0.4167795228322857, 0.2935241638930739]"
3,"[0.2793399345197918, 0.4209713473940279, 0.2996887180861813]"
4,"[0.19967148393801148, 0.17632393853237166, 0.6240045775296162]"
5,"[0.020042002942490273, 0.011767224012066249, 0.9681907730454455]"
6,"[0.0011197571684232802, 0.000639836970624924, 0.9982404058609531]"
7,"[0.00020414054103864317, 7.303055975185259e-5, 0.9997228288992105]"
8,"[0.00017769437436118102, 7.88774632061888e-5, 0.9997434281624306]"
9,"[0.007429000382475163, 0.007429000383633091, 0.9851419992338857]"
10,"[0.008362414936696667, 0.008362414936696667, 0.9832751701266113]"
11,"[0.010160163469858222, 0.010160163469858222, 0.9796796730602867]"
12,"[0.011376533993717441, 0.011376533993717441, 0.9772469320125686]"
13,"[0.01734945352238212, 0.0009131291327569556, 0.9817374173448615]"
14,"[0.020107188377780045, 5.569858276393377e-5, 0.9798371130394581]"
15,"[0.0014360292726550339, 1.9889602114340427e-6, 0.9985619817671326]"
16,"[0.0004106663311048368, 0.00020533316555246782, 0.9993840005033453]"
17,"[2.407086297325372e-5, 1.203543148662686e-5, 0.9999638937055375]"
18,"[1.3183957051711673e-6, 1.318342147260306e-6, 0.9999973632621475]"
19,"[5.704682295432843e-10, 8.950220132687392e-8, 0.9999999099273279]"
