Timestep,Probs
1,"[0.18666666666666645, 0.18666666666666645, 0.23333333333333303, 0.18999999999999978, 0.2033333333333331]"
2,"[0.27631572027265816, 0.18421048955550945, 0.06578946505318654, 0.1842104945989877, 0.28947383051965797]"
3,"[0.41540404039048046, 0.17978566148714106, 0.06741192411740238, 0.11252771618263537, 0.22487065782234156]"
4,"[0.4999952935791767, 1.7039969849955524e-5, 0.49996612949049657, 7.736100933112864e-6, 1.38008595440794e-5]"
5,"[0.500020713017615, 0.0, 0.4999792869823858, 0.0, 0.0]"
6,"[0.3956737269039624, 0.0, 0.6043262730960386, 0.0, 0.0]"
7,"[0.3311035101491412, 0.0, 0.6688964898508609, 0.0, 0.0]"
8,"[0.33110215991043584, 0.0, 0.6688978400895674, 0.0, 0.0]"
9,"[0.3311021599104328, 0.0, 0.6688978400895608, 0.0, 0.0]"
10,"[1.9902066554197784e-7, 0.0, 0.9999998009793282, 0.0, 0.0]"
11,"[7.942592858901053e-10, 0.0, 0.9999999992057405, 0.0, 0.0]"
12,"[7.282681957453447e-9, 0.0, 0.9999999927173259, 0.0, 0.0]"
13,"[1.8299794506492312e-10, 0.0, 0.9999999998170013, 0.0, 0.0]"
