Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3390983377932223, 0.3287213297654227, 0.3321803324413559]"
3,"[0.34027777709668394, 0.32638888943973393, 0.3333333334635825]"
4,"[0.3402777777775492, 0.3263888888890735, 0.3333333333333769]"
5,"[0.34146341463414565, 0.3275261324041808, 0.3310104529616722]"
6,"[0.3438596488512546, 0.3298245611430401, 0.326315790005707]"
7,"[0.34519531743726545, 0.3309604589862442, 0.32384422357648956]"
8,"[0.3464285714285707, 0.33214285714285646, 0.32142857142857084]"
9,"[0.34892044226701974, 0.3309348524594414, 0.32014470527353855]"
10,"[0.3636373337487993, 0.327272226647813, 0.3090904396033878]"
11,"[0.3657407410711236, 0.328703703532393, 0.3055555553964838]"
12,"[0.36150234741795345, 0.333333333333274, 0.30516431924877196]"
13,"[0.3571422866290949, 0.33809469800887637, 0.30476301536202766]"
14,"[0.36231883407365784, 0.3381642496245895, 0.2995169163017505]"
15,"[0.36231884057915936, 0.33816425120721966, 0.2995169082136196]"
16,"[0.3640776699029128, 0.33980582524271863, 0.2961165048543697]"
17,"[0.6176172144100992, 0.2639853255880583, 0.11839746000184104]"
18,"[0.8701222504789, 0.09091703712803141, 0.03896071239306714]"
19,"[0.8933333333333332, 0.06666666666666703, 0.040000000000000015]"
20,"[0.9178082191780853, 0.04109589041095925, 0.0410958904109589]"
21,"[0.9178082191780853, 0.0410958904109589, 0.0410958904109589]"
22,"[0.9368421796038151, 0.03157891019809065, 0.03157891019809065]"
23,"[0.950168559970021, 0.03202815359538462, 0.017803286434598442]"
