Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33333333333333304, 0.3299331370968041, 0.33673352956986197]"
3,"[0.334470606815165, 0.3276458213859217, 0.33788357179891293]"
4,"[0.33447098963262784, 0.3276450514529099, 0.33788395891446193]"
5,"[0.33561643835612176, 0.32876712328775887, 0.3356164383561217]"
6,"[0.3379310342204886, 0.3275862070303628, 0.3344827587491482]"
7,"[0.3333333333333327, 0.32986111111111044, 0.33680555555555486]"
8,"[0.3321678321678319, 0.3286713286713284, 0.33916083916083883]"
9,"[0.33098591549295747, 0.32746478873239415, 0.3415492957746476]"
10,"[0.3287671233791802, 0.3424657506723428, 0.32876712594847624]"
11,"[0.3349051304332302, 0.3396236864696864, 0.32547118309708306]"
12,"[0.33173076905129084, 0.3413461542025076, 0.32692307674619964]"
13,"[0.3365848150651737, 0.3365848150653579, 0.32683036986946684]"
14,"[0.33334252087856986, 0.3432788464282737, 0.32337863269315825]"
15,"[0.33668228506404896, 0.3467324977196218, 0.31658521721632615]"
16,"[0.3383832646924594, 0.3434354554316327, 0.31818127987590733]"
17,"[0.5993025946122035, 0.28046584218783405, 0.12023156319996127]"
18,"[0.8695609472380365, 0.11594149224572292, 0.014497560516241688]"
19,"[0.8817204301075293, 0.10394265232974938, 0.014336917562724018]"
20,"[0.8913043478260895, 0.09420289855072482, 0.014492753623188411]"
21,"[0.9040591578509748, 0.0811807128431834, 0.014760129305845391]"
22,"[0.9040590406302516, 0.08118081177440697, 0.01476014759534673]"
23,"[0.9141790949682794, 0.07089553205266781, 0.014925372979054928]"
