Timestep,Probs
1,"[0.19400000000000014, 0.20400000000000015, 0.22200000000000017, 0.18400000000000014, 0.19600000000000015]"
2,"[0.24767798806232647, 0.2507740152708571, 0.040247821350003404, 0.21671826293792337, 0.24458191237889124]"
3,"[0.46931513071240816, 0.48734857121405717, 7.061149068195994e-5, 0.024611313310268217, 0.018654373272586896]"
4,"[0.4374995188546542, 0.31249990273247796, 4.7042417728286613e-7, 0.1249999429106829, 0.12500016507800685]"
5,"[0.0011653824211226237, 0.0010645896451022022, 0.0, 0.33289402228284876, 0.6648760056509262]"
6,"[0.0, 2.425249594665002e-7, 0.0, 0.49999679490753596, 0.5000029625675051]"
7,"[0.0, 1.1810370331314504e-6, 0.0, 0.0018485661591833432, 0.9981502528037914]"
8,"[0.0, 3.264907904874391e-7, 0.0, 1.4338638141741044e-10, 0.9999996733658163]"
9,"[0.0, 2.418287735174958e-8, 0.0, 1.3111727772491312e-13, 0.9999999758169922]"
10,"[0.0, 1.603051591881554e-14, 0.0, 6.274080617932616e-27, 0.9999999999999862]"
11,"[0.0, 3.7591490889397094e-20, 0.0, 2.7810613023065434e-39, 0.9999999999999923]"
12,"[0.0, 7.876154702064263e-26, 0.0, 1.1976522700367189e-50, 0.9999999999999971]"
13,"[0.0, 5.062262686621376e-30, 0.0, 1.1204551600958885e-64, 1.0000000000000029]"
14,"[0.0, 5.668120107447152e-5, 0.0, 2.0068834355067145e-17, 0.9999433187989278]"
15,"[0.0, 4.970432874376671e-8, 0.0, 4.991757580604773e-29, 0.9999999502956788]"
16,"[0.0, 6.644690136286967e-5, 0.0, 6.941913073277536e-13, 0.9999335530979377]"
17,"[0.0, 1.0112482255918375e-6, 0.0, 1.790266392850371e-19, 0.9999989887517781]"
18,"[0.0, 1.5095560845101646e-8, 0.0, 5.0286810102197125e-27, 0.9999999849044321]"
19,"[0.0, 3.6112916416605005e-5, 0.0, 2.2636659617505583e-29, 0.9999638870835794]"
20,"[0.0, 0.963498187631249, 0.0, 1.243383861220671e-9, 0.03650181112536605]"
21,"[0.0, 0.999999945345373, 0.0, 8.162070000969047e-16, 5.46546311321839e-8]"
