Timestep,Probs
1,"[0.32330827067669177, 0.33834586466165417, 0.33834586466165417]"
2,"[0.3220343801326101, 0.34745418205183737, 0.3305114378155524]"
3,"[0.2857270000210145, 0.37754410237151736, 0.3367288976074688]"
4,"[0.28750115409114607, 0.34999958314332885, 0.36249926276552485]"
5,"[0.2999961675383278, 0.37142268310503584, 0.3285811493566366]"
6,"[0.3064541421187565, 0.3709685251112807, 0.32257733276996314]"
7,"[0.3148132051533038, 0.38888543782749396, 0.2963013570192024]"
8,"[0.07000567773963061, 0.8181203753287275, 0.11187394693164247]"
9,"[0.09741941442690492, 0.885851916959745, 0.016728668613350168]"
10,"[0.09825294612962097, 0.8842800829469526, 0.017466970923427923]"
11,"[0.014103447323707023, 0.9837418557145229, 0.0021546969617702136]"
12,"[0.0016281571657379584, 0.9981392712371316, 0.00023257159712960894]"
13,"[0.00020869122125550643, 0.9997647983050453, 2.6510473698310695e-5]"
14,"[2.96343092151108e-5, 0.9999666026038997, 3.7630868844585187e-6]"
15,"[7.1904464245591865e-62, 0.999999999999999, 6.681789621536152e-68]"
16,"[7.228522703932946e-121, 1.000000000000001, 2.984231076385651e-157]"
17,"[7.72052226100317e-193, 0.9999999999999994, 3.750965818545268e-249]"
18,"[8.419913553390682e-265, 0.999999999999999, 1.0e-323]"
19,"[1.9727333485e-312, 0.999999999999999, 0.0]"
20,"[0.0, 0.9999999999999993, 0.0]"
21,"[0.0, 1.0000000000000009, 0.0]"
22,"[1.3799080815770383e-36, 1.0000000000000004, 6.596649556976464e-98]"
23,"[4.0479562015252305e-98, 0.9999999999999981, 1.0887502372373597e-203]"
24,"[4.485230712043267e-136, 1.0000000000000002, 8.5899774939537e-310]"
25,"[1.890714612416639e-158, 1.0000000000000016, 0.0]"
26,"[9.338448576120384e-194, 1.0000000000000002, 0.0]"
