Timestep,Probs
1,"[0.33082706766917297, 0.31578947368421056, 0.3533834586466166]"
2,"[0.3529328855810928, 0.3193264045501178, 0.32774070986878984]"
3,"[0.363632047603698, 0.33333333257554365, 0.30303461982075836]"
4,"[0.3918851493450908, 0.28379750880425303, 0.3243173418506557]"
5,"[0.409831286330605, 0.2950871064218557, 0.2950816072475384]"
6,"[0.3600080520928812, 0.30000335406351597, 0.33998859384360297]"
7,"[0.3912986416696964, 0.26088034786255515, 0.34782101046774816]"
8,"[0.08189157890686392, 0.818091937246283, 0.10001648384685322]"
9,"[0.0924993222797025, 0.8971744262241883, 0.010326251496107587]"
10,"[0.09183696100158754, 0.8979587766801123, 0.010204262318300964]"
11,"[0.01743249776724817, 0.9806305580363893, 0.001936944196360774]"
12,"[0.0025916326420912985, 0.9971922892965805, 0.00021607806132806218]"
13,"[0.00022882971632534979, 0.9997609816729667, 1.0188610708418084e-5]"
14,"[0.0036494607808389913, 0.9963505392191622, 1.1780867030761825e-33]"
15,"[0.00034763806744801375, 0.9996523619325528, 3.218091569823977e-51]"
16,"[4.8519766866221645e-17, 1.0000000000000002, 6.320124088160363e-79]"
17,"[2.9704817949181735e-23, 1.0000000000000009, 3.699755494849709e-109]"
18,"[4.66281772482261e-43, 1.0000000000000007, 2.1924363896629094e-139]"
19,"[4.0386607901197824e-33, 1.0000000000000002, 3.189046111615862e-19]"
20,"[3.871921754960018e-98, 0.9999999999999994, 1.906324310196286e-56]"
21,"[1.1992395460023645e-159, 0.9999999999999987, 1.2350006626544532e-93]"
22,"[5.440104175041166e-249, 1.0000000000000009, 1.0412887170945987e-151]"
23,"[0.0, 1.0000000000000007, 1.4608543029204217e-244]"
24,"[0.0, 1.0000000000000009, 0.0]"
25,"[0.0, 0.9999999999999999, 0.0]"
26,"[8.680144029553563e-28, 1.000000000000003, 2.7842619052257638e-55]"
