Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20419340711898593, 0.21382595916428163, 0.15515113628187702, 0.22762305850089798, 0.19920643893395754]"
3,"[0.4779409394196319, 0.5009692160790411, 0.008600677204779628, 0.007016421275523697, 0.0054727460210237605]"
4,"[0.46293629755089577, 0.527673089862048, 0.005954453565977376, 0.0005528326560320158, 0.002883326365046917]"
5,"[0.46866473296468864, 0.5312382909691891, 5.977385773770041e-5, 4.823161962588601e-6, 3.2379046422010587e-5]"
6,"[0.46868206056114775, 0.53128428312465, 2.2003830375764774e-5, 4.465676384503806e-7, 1.1205916188024805e-5]"
7,"[0.0259044191157221, 0.9740651230865259, 2.9148264267982232e-5, 7.926004004553401e-7, 5.16933083573242e-7]"
8,"[0.014753945400991973, 0.985244910309417, 1.0100823584091428e-6, 9.807830097865707e-9, 1.2439940247699647e-7]"
9,"[0.014755457622749121, 0.9852445308468685, 9.751251811481566e-9, 9.087217248751332e-11, 1.6882584073397167e-9]"
10,"[0.014755390745775506, 0.985244608993011, 1.7201789453473833e-10, 1.46551860977888e-12, 8.772996077922005e-11]"
11,"[0.5090442372953395, 0.49095575691078086, 3.2283017580316477e-9, 2.5113529905769307e-11, 2.5404644819022696e-9]"
12,"[0.9862981697679647, 0.013701829990045652, 8.106982915318216e-11, 5.782292182421267e-13, 1.6034169774637138e-10]"
13,"[0.9997894826195985, 0.00021051737778128902, 1.065692028132317e-12, 6.010086036761854e-15, 1.548543121654593e-12]"
