Timestep,Probs
1,"[0.19727891156462604, 0.2482993197278914, 0.1768707482993199, 0.22789115646258526, 0.14965986394557837]"
2,"[0.19701459576996722, 0.2805966693654658, 0.16119413444785513, 0.21194072070882308, 0.14925387970788884]"
3,"[0.34345812645763896, 0.43650327574192677, 0.067549892705716, 0.09925702134067813, 0.05323168375404088]"
4,"[0.41870267958471685, 0.49415546515623326, 0.03613202998175943, 0.024442470710350377, 0.026567354566937696]"
5,"[0.38887424193981174, 0.5308408198924515, 0.03223858552650077, 0.02792993480107269, 0.02011641784016329]"
6,"[0.42486206184279646, 0.555408201337952, 0.010623051993897167, 0.004552898469572555, 0.004553786355783121]"
7,"[0.44966210718087574, 0.5448194258778527, 0.0027519577001598444, 0.0013832546236526107, 0.0013832546174592385]"
8,"[0.4492875969247185, 0.5498741761930956, 6.39675127522058e-9, 0.0008382196112269068, 8.742096095962926e-10]"
9,"[0.46043485266368056, 0.5395631047471027, 2.1147356275244175e-14, 2.042587488412152e-6, 1.7085068934393088e-12]"
10,"[0.4633783048843118, 0.5366216894903846, 7.967148706378883e-20, 5.625298849501674e-9, 4.704440985958087e-15]"
11,"[0.45929789968669466, 0.5406959762049793, 6.1146560313771985e-6, 8.507097908409142e-9, 9.451962498670587e-10]"
12,"[0.20513769184649108, 0.7948623081534623, 4.53907251225672e-14, 5.604743577500076e-16, 1.0546311756663428e-20]"
13,"[0.04168301253136907, 0.9583169857225917, 8.670691838228234e-10, 8.789602067175897e-10, 5.082760440892827e-15]"
